Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,43:00,9,18,.500,0,1,.000,3,5,.600,1,4,5,6,1,2,7,3,21
normake01,41:00,8,18,.444,1,4,.250,1,2,.500,3,7,10,3,0,0,1,3,18
jacksma01,39:00,4,11,.364,0,2,.000,3,3,1.000,2,6,8,8,3,0,5,4,11
mannida01,35:00,13,25,.520,1,2,.500,4,6,.667,3,1,4,1,2,0,2,6,31
roberst01,26:00,5,9,.556,0,0,,0,0,,0,6,6,0,1,1,0,5,10
willijo02,18:00,4,7,.571,0,0,,0,0,,0,3,3,1,3,0,1,4,8
grantga01,14:00,2,4,.500,0,1,.000,1,2,.500,0,3,3,4,0,0,3,4,5
connele01,10:00,0,1,.000,0,0,,0,0,,1,0,1,3,2,0,0,1,0
vaughlo01,9:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,1,1,2
spencel01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,2,2
Team Totals,240,47,96,.490,2,10,.200,12,18,.667,10,33,43,27,14,3,21,33,108
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,43:00,6,18,.333,0,0,,9,13,.692,3,11,14,6,2,4,2,2,21
johnsav01,43:00,6,11,.545,0,1,.000,6,8,.750,0,4,4,5,0,0,3,2,18
ellisda01,40:00,10,17,.588,1,3,.333,4,4,1.000,0,4,4,0,2,0,3,4,25
elliose01,31:00,3,6,.500,0,0,,8,8,1.000,0,3,3,7,3,1,1,2,14
carran01,30:00,7,10,.700,0,0,,6,7,.857,0,4,4,1,3,1,4,3,20
reidjr01,23:00,3,4,.750,0,0,,2,2,1.000,1,4,5,0,0,0,3,4,8
daniell01,17:00,2,6,.333,0,1,.000,0,0,,4,1,5,2,1,0,1,0,4
anderwi01,13:00,0,3,.000,0,0,,2,2,1.000,0,1,1,2,2,0,3,2,2
Team Totals,240,37,75,.493,1,5,.200,37,44,.841,8,32,40,23,13,6,20,19,112
