Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,45:00,11,18,.611,1,2,.500,6,6,1.000,0,2,2,8,0,0,4,2,29
tisdawa01,44:00,12,21,.571,0,0,,1,2,.500,2,8,10,2,0,0,1,5,25
simmoli01,41:00,7,15,.467,0,0,,0,0,,1,5,6,5,3,0,5,4,14
webbsp01,19:00,3,4,.750,0,1,.000,2,2,1.000,0,1,1,5,1,0,0,2,8
causwdu01,15:00,5,7,.714,0,0,,0,1,.000,2,1,3,1,0,0,1,5,10
williwa02,27:00,7,14,.500,2,3,.667,1,1,1.000,1,4,5,2,0,1,1,5,17
brownra02,18:00,5,8,.625,0,0,,1,1,1.000,5,3,8,5,1,0,2,5,11
conloma01,16:00,1,6,.167,0,0,,0,0,,5,2,7,1,1,0,0,1,2
lesji01,12:00,3,3,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,8
askewvi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,54,97,.557,5,8,.625,11,13,.846,16,27,43,30,6,1,14,29,124
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottby01,41:00,4,12,.333,0,1,.000,7,8,.875,2,3,5,3,0,0,2,0,15
threase01,39:00,4,10,.400,0,1,.000,1,1,1.000,1,1,2,9,1,0,2,5,9
worthja01,36:00,13,26,.500,2,4,.500,2,4,.500,1,4,5,3,4,0,1,1,30
perkisa01,28:00,4,7,.571,0,0,,4,6,.667,1,3,4,1,0,0,2,2,12
divacvl01,17:00,3,6,.500,0,0,,0,0,,2,4,6,1,1,1,1,2,6
greenac01,31:00,4,7,.571,0,0,,5,6,.833,4,4,8,2,0,2,0,0,13
campbel01,18:00,3,5,.600,0,0,,2,2,1.000,6,3,9,0,0,0,2,1,8
peelean01,15:00,3,5,.600,1,1,1.000,7,10,.700,0,1,1,0,0,0,2,3,14
edwarja01,8:00,2,5,.400,0,0,,1,2,.500,0,3,3,1,0,0,1,1,5
coopedu01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,2,2
Team Totals,240,41,86,.477,3,7,.429,29,39,.744,17,26,43,21,6,3,14,17,114
