Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,37:00,4,18,.222,0,5,.000,1,2,.500,0,0,0,6,1,1,1,1,9
rodmade01,36:00,7,11,.636,0,0,,3,5,.600,9,9,18,1,1,1,2,3,17
thomais01,32:00,3,11,.273,0,0,,1,1,1.000,2,3,5,7,1,1,5,2,7
roberal01,27:00,1,7,.143,0,2,.000,0,0,,0,1,1,4,0,0,3,4,2
millste01,22:00,6,11,.545,0,2,.000,3,3,1.000,3,3,6,1,1,0,1,6,15
aguirma01,19:00,3,12,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,1,7
laimbbi01,17:00,3,7,.429,1,2,.500,2,2,1.000,0,6,6,0,0,0,0,1,9
polynol01,15:00,2,10,.200,0,0,,0,0,,4,3,7,0,0,0,0,1,4
youngda01,14:00,2,4,.500,1,3,.333,0,0,,0,0,0,0,2,0,0,0,5
glassge01,9:00,1,4,.250,0,0,,0,0,,1,1,2,0,2,0,0,2,2
newbeme01,7:00,0,4,.000,0,0,,1,2,.500,0,0,0,2,1,0,1,0,1
randama01,5:00,0,1,.000,0,0,,3,4,.750,2,0,2,0,1,0,1,1,3
Team Totals,240,32,100,.320,3,17,.176,14,19,.737,21,28,49,21,10,3,14,22,81
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,34:00,4,9,.444,0,0,,5,6,.833,1,8,9,3,0,2,2,3,13
nancela01,27:00,9,11,.818,0,0,,1,1,1.000,0,3,3,2,1,0,1,1,19
pricema01,23:00,4,13,.308,1,5,.200,1,1,1.000,1,3,4,11,2,1,2,2,10
ehlocr01,22:00,3,4,.750,2,2,1.000,0,0,,1,4,5,1,3,0,1,1,8
sandemi01,19:00,4,6,.667,0,0,,0,0,,2,4,6,2,1,0,0,1,8
ferryda01,26:00,2,6,.333,1,2,.500,3,4,.750,0,8,8,0,1,3,2,1,8
brandte01,25:00,2,6,.333,0,1,.000,2,2,1.000,1,5,6,11,0,1,2,2,6
williho01,22:00,8,9,.889,0,0,,0,0,,3,2,5,1,1,1,2,4,16
wilkige01,20:00,1,7,.143,0,0,,3,4,.750,0,2,2,2,1,0,1,2,5
battljo01,9:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,1,1,2,1,2
phillbo01,7:00,2,3,.667,0,0,,3,4,.750,0,1,1,1,1,0,2,1,7
guidija01,6:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,1,1,3
Team Totals,240,40,78,.513,4,10,.400,21,26,.808,10,41,51,34,13,9,18,20,105
