Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,33:00,4,13,.308,0,0,,4,4,1.000,3,7,10,0,2,2,2,1,12
johnsbu01,31:00,6,10,.600,0,0,,9,10,.900,0,2,2,4,0,0,3,3,21
adamsmi01,27:00,3,8,.375,0,1,.000,2,2,1.000,2,1,3,1,1,0,1,1,8
grantha01,25:00,7,14,.500,0,0,,0,2,.000,1,2,3,0,1,0,2,3,14
guglito01,23:00,0,7,.000,0,0,,0,0,,3,3,6,0,0,0,3,2,0
stewala01,25:00,8,8,1.000,0,0,,4,5,.800,2,6,8,1,1,0,2,2,20
smithla02,16:00,3,7,.429,0,1,.000,0,0,,0,0,0,1,1,0,1,2,6
jonesch01,15:00,1,3,.333,0,0,,0,0,,3,1,4,1,0,2,0,2,2
chapmre01,14:00,0,2,.000,0,0,,2,2,1.000,0,2,2,1,1,0,1,1,2
pricebr01,11:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,2,4,2
burttst01,10:00,3,7,.429,0,0,,4,6,.667,1,0,1,1,0,0,1,1,10
macledo01,10:00,1,5,.200,0,0,,5,6,.833,1,2,3,1,0,0,1,1,7
Team Totals,240,37,86,.430,0,2,.000,30,37,.811,17,26,43,13,7,4,19,23,104
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,33:00,8,14,.571,0,2,.000,2,2,1.000,3,8,11,1,2,2,3,5,18
mutomdi01,31:00,2,4,.500,0,0,,2,4,.500,2,6,8,2,0,1,0,2,6
abdulma02,29:00,7,14,.500,0,0,,1,2,.500,0,3,3,0,0,1,1,2,15
liberma01,27:00,4,7,.571,0,0,,0,0,,1,2,3,3,2,0,2,2,8
willire01,23:00,8,13,.615,0,1,.000,0,0,,1,1,2,3,0,0,1,3,16
hammoto01,22:00,7,8,.875,0,0,,2,2,1.000,1,2,3,0,2,1,1,2,16
packro01,21:00,8,10,.800,0,0,,5,7,.714,0,2,2,8,1,0,4,0,21
stithbr01,20:00,4,7,.571,0,0,,5,6,.833,0,3,3,3,2,0,2,1,13
plummga01,10:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,1,4,2
lichtto01,9:00,1,3,.333,0,0,,4,5,.800,0,1,1,0,1,0,0,1,6
hastisc01,8:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
brookke01,7:00,1,6,.167,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,51,89,.573,0,4,.000,21,28,.750,10,30,40,21,10,5,15,23,123
