Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,39:00,10,21,.476,0,0,,2,3,.667,4,12,16,0,0,0,0,4,22
mckeyde01,33:00,2,12,.167,0,3,.000,8,8,1.000,1,4,5,3,1,0,2,2,12
cagemi01,32:00,3,9,.333,0,0,,1,2,.500,5,4,9,1,1,0,1,4,7
piercri01,23:00,7,10,.700,1,1,1.000,2,2,1.000,0,0,0,1,2,0,3,3,17
paytoga01,21:00,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,3,2,2
johnsed03,29:00,7,12,.583,0,0,,0,0,,1,2,3,3,1,0,3,1,14
mcmilna01,27:00,1,7,.143,0,4,.000,2,2,1.000,0,2,2,6,3,0,3,6,4
barroda01,24:00,6,7,.857,1,1,1.000,0,0,,0,2,2,4,0,0,1,1,13
benjabe01,12:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,1,0,2,2
Team Totals,240,38,84,.452,2,9,.222,15,17,.882,11,30,41,21,9,1,16,25,93
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,40:00,6,14,.429,1,3,.333,3,6,.500,0,4,4,5,2,0,1,3,16
daughbr01,40:00,5,10,.500,0,0,,1,4,.250,3,9,12,11,2,4,2,2,11
pricema01,38:00,14,20,.700,5,7,.714,6,6,1.000,2,1,3,5,3,0,3,0,39
nancela01,37:00,5,13,.385,0,0,,3,3,1.000,4,5,9,4,0,3,4,2,13
sandemi01,24:00,1,5,.200,0,0,,0,0,,1,3,4,1,1,0,0,3,2
williho01,39:00,4,10,.400,0,0,,2,4,.500,2,5,7,6,0,4,1,3,10
wilkige01,12:00,1,2,.500,0,1,.000,0,2,.000,0,0,0,2,0,0,0,1,2
brandte01,10:00,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,4,1,4
Team Totals,240,38,79,.481,6,12,.500,15,25,.600,12,28,40,34,8,11,15,15,97
