Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,9,20,.450,0,0,,0,0,,1,2,3,7,0,0,2,2,18
webbsp01,37:00,6,9,.667,0,0,,4,4,1.000,0,2,2,2,4,0,3,4,16
simmoli01,35:00,4,14,.286,0,0,,3,4,.750,4,2,6,1,3,0,5,6,11
tisdawa01,34:00,6,12,.500,0,0,,4,6,.667,1,3,4,2,1,0,1,3,16
causwdu01,28:00,7,10,.700,0,0,,1,1,1.000,3,4,7,0,2,0,1,4,15
rambiku01,23:00,1,3,.333,0,0,,2,2,1.000,2,1,3,2,0,0,2,2,4
brownra02,14:00,1,1,1.000,0,0,,2,2,1.000,0,4,4,0,2,0,1,2,4
williwa02,13:00,3,8,.375,0,2,.000,4,8,.500,0,1,1,2,1,0,1,2,10
bonnean01,10:00,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,4
higgiro01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
lesji01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,80,.475,0,2,.000,22,29,.759,12,21,33,16,13,0,17,28,98
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,44:00,7,13,.538,0,0,,5,7,.714,0,0,0,3,2,1,2,2,19
colemde01,42:00,10,18,.556,0,0,,0,1,.000,6,18,24,6,1,2,6,3,20
anderke01,40:00,6,9,.667,0,0,,9,10,.900,0,2,2,8,2,0,7,2,21
morrich01,39:00,3,10,.300,0,0,,6,6,1.000,2,2,4,3,3,2,1,4,12
bowiesa01,17:00,1,5,.200,0,1,.000,2,2,1.000,0,2,2,0,1,0,1,1,4
brownch01,28:00,7,10,.700,0,0,,5,6,.833,3,3,6,0,0,0,1,4,19
dudlech02,14:00,0,4,.000,0,0,,2,2,1.000,5,3,8,0,1,3,0,4,2
robinru01,12:00,2,5,.400,1,1,1.000,2,4,.500,1,1,2,2,1,0,2,1,7
mahorri01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,36,76,.474,1,2,.500,31,38,.816,17,32,49,22,11,8,20,22,104
