Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
aventan01,32:00,4,16,.250,0,0,,5,8,.625,6,7,13,0,2,1,1,3,13
brickfr01,31:00,4,7,.571,0,1,.000,2,2,1.000,1,6,7,3,0,3,5,4,10
murdoer01,30:00,7,15,.467,1,2,.500,1,2,.500,0,2,2,10,3,0,3,2,16
edwarbl01,27:00,4,6,.667,0,0,,4,6,.667,1,0,1,0,4,0,2,3,12
roberal01,21:00,1,5,.200,0,2,.000,2,2,1.000,0,1,1,1,4,0,4,4,4
dayto01,27:00,6,14,.429,2,3,.667,5,6,.833,3,0,3,4,1,0,3,3,19
lohaubr01,22:00,5,11,.455,1,2,.500,3,3,1.000,0,2,2,1,0,0,2,2,14
maybele01,18:00,1,4,.250,1,2,.500,1,4,.250,0,1,1,4,1,0,3,4,4
roberfr01,16:00,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,2,3,0
schayda01,11:00,0,1,.000,0,0,,3,4,.750,1,1,2,1,1,1,2,1,3
pullaan01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,1,0,0
Team Totals,240,32,81,.395,5,12,.417,26,37,.703,13,21,34,26,17,6,28,29,95
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,39:00,9,12,.750,0,0,,6,6,1.000,1,2,3,1,1,0,1,3,24
adamsmi01,37:00,8,19,.421,1,4,.250,2,2,1.000,1,2,3,3,2,0,2,1,19
ellispe01,34:00,6,10,.600,0,0,,0,2,.000,1,10,11,3,1,3,7,4,12
overtdo01,30:00,5,10,.500,0,0,,2,4,.500,0,2,2,10,4,0,4,4,12
guglito01,29:00,8,11,.727,0,0,,1,2,.500,4,10,14,5,4,0,5,4,17
stewala01,22:00,3,7,.429,0,0,,3,4,.750,0,2,2,3,4,0,2,2,9
johnsbu01,18:00,1,3,.333,0,0,,5,6,.833,1,3,4,0,0,0,0,1,7
chapmre01,11:00,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,0,4,6
jonesch01,11:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,2,1,2
smithla02,3:00,1,1,1.000,0,0,,1,2,.500,0,0,0,2,1,0,1,0,3
macledo01,3:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,0,2
pricebr01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0
Team Totals,240,45,79,.570,1,4,.250,22,30,.733,9,33,42,28,18,4,28,24,113
