Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,50:00,4,14,.286,0,0,,9,10,.900,4,3,7,2,2,0,1,5,17
ricegl01,47:00,12,27,.444,4,8,.500,2,2,1.000,1,7,8,4,4,0,1,5,30
seikaro01,45:00,8,17,.471,0,0,,2,5,.400,5,16,21,3,0,0,4,3,18
smithst01,40:00,6,22,.273,3,5,.600,9,9,1.000,4,3,7,6,0,2,2,4,24
shawbr01,28:00,0,5,.000,0,0,,0,0,,1,5,6,4,1,0,0,2,0
colesbi01,26:00,3,7,.429,0,1,.000,2,2,1.000,1,2,3,0,0,1,2,1,8
minerha01,12:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,1,0,1,2
askinke01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,4,2
kesslal01,7:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,265,36,103,.350,7,14,.500,24,28,.857,16,37,53,19,7,4,11,26,103
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,50:00,2,7,.286,0,0,,4,4,1.000,4,19,23,1,1,1,2,4,8
willire01,39:00,4,14,.286,0,4,.000,5,6,.833,2,3,5,2,2,2,2,5,13
ellisla01,37:00,7,14,.500,0,0,,3,6,.500,6,8,14,2,1,0,3,6,17
abdulma02,32:00,10,25,.400,1,3,.333,1,2,.500,1,4,5,0,1,0,2,0,22
liberma01,17:00,1,5,.200,0,0,,1,1,1.000,1,0,1,2,2,0,2,0,3
stithbr01,36:00,7,14,.500,0,1,.000,7,8,.875,2,6,8,0,0,0,1,3,21
packro01,25:00,3,9,.333,0,0,,3,3,1.000,1,3,4,4,0,0,3,3,9
hammoto01,25:00,2,8,.250,0,0,,2,2,1.000,3,1,4,1,1,0,2,2,6
hastisc01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
plummga01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,36,97,.371,1,8,.125,27,34,.794,20,44,64,12,8,3,17,25,100
