Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,39:00,10,18,.556,0,1,.000,15,17,.882,1,2,3,2,3,3,3,5,35
normake01,37:00,4,11,.364,0,0,,3,4,.750,2,7,9,1,0,2,3,4,11
harpero01,37:00,4,10,.400,0,1,.000,2,2,1.000,1,2,3,8,4,1,4,3,10
jacksma01,33:00,4,11,.364,0,1,.000,2,2,1.000,1,3,4,6,3,0,2,4,10
roberst01,17:00,3,8,.375,0,0,,0,2,.000,1,1,2,0,1,2,0,6,6
grantga01,24:00,2,4,.500,0,0,,1,2,.500,0,2,2,1,0,0,2,3,5
vaughlo01,18:00,1,5,.200,0,0,,5,5,1.000,0,4,4,1,0,1,0,1,7
willijo02,15:00,5,8,.625,2,3,.667,0,0,,1,3,4,2,1,0,1,2,12
vandeki01,11:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,0,4
jacksja01,9:00,3,5,.600,0,1,.000,0,0,,1,0,1,1,0,0,0,1,6
Team Totals,240,38,85,.447,2,7,.286,28,34,.824,9,24,33,22,12,9,15,29,106
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,39:00,5,14,.357,0,0,,5,7,.714,5,13,18,12,1,1,1,3,15
millere01,32:00,4,8,.500,1,1,1.000,5,5,1.000,0,2,2,4,2,0,2,2,14
richapo01,32:00,6,11,.545,0,0,,0,0,,1,4,5,6,1,0,9,1,12
smitsri01,30:00,7,15,.467,0,0,,13,16,.813,3,1,4,0,0,0,1,3,27
davisda01,18:00,2,3,.667,0,0,,0,2,.000,5,7,12,1,1,2,0,4,4
willike03,24:00,6,7,.857,0,0,,0,0,,3,1,4,0,0,5,0,4,12
mitchsa01,22:00,2,7,.286,0,1,.000,3,4,.750,1,2,3,2,0,0,0,3,7
sealyma01,21:00,6,9,.667,0,1,.000,1,4,.250,1,4,5,1,3,0,3,2,13
mccloge01,18:00,3,7,.429,2,4,.500,0,0,,1,1,2,4,0,0,3,2,8
greense01,4:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2
Team Totals,240,42,84,.500,3,7,.429,27,38,.711,20,35,55,31,8,8,20,25,114
