Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millste01,42:00,8,17,.471,0,0,,3,4,.750,4,5,9,2,1,3,1,6,19
thomais01,41:00,12,22,.545,3,6,.500,3,4,.750,5,3,8,13,1,1,6,1,30
dumarjo01,40:00,12,22,.545,2,4,.500,6,6,1.000,1,2,3,3,5,0,3,4,32
laimbbi01,34:00,2,3,.667,0,1,.000,1,2,.500,0,6,6,1,0,0,0,3,5
woolror01,31:00,6,12,.500,0,1,.000,4,4,1.000,0,0,0,1,0,1,0,2,16
randama01,19:00,3,6,.500,0,1,.000,0,1,.000,3,5,8,1,1,0,0,2,6
glassge01,18:00,4,5,.800,0,1,.000,0,0,,1,1,2,2,3,0,1,6,8
newbeme01,10:00,2,10,.200,0,0,,0,4,.000,3,1,4,1,0,0,1,1,4
morriis01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,240,49,98,.500,5,14,.357,17,25,.680,17,23,40,25,11,5,12,27,120
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,43:00,4,7,.571,0,0,,2,2,1.000,4,8,12,5,1,1,2,2,10
olajuha01,40:00,14,22,.636,0,0,,10,15,.667,3,5,8,4,2,7,3,5,38
smithke01,38:00,7,11,.636,3,6,.500,2,3,.667,0,0,0,11,0,0,1,2,19
maxweve01,35:00,7,12,.583,3,7,.429,5,8,.625,0,8,8,5,2,0,2,1,22
horryro01,32:00,5,8,.625,0,0,,0,0,,2,5,7,0,1,1,1,3,10
bullama01,18:00,4,7,.571,2,4,.500,1,2,.500,0,2,2,0,1,0,1,0,11
garlawi01,13:00,2,5,.400,0,0,,3,3,1.000,0,2,2,2,0,1,1,4,7
herreca01,11:00,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,1,2,1,1,4
brooksc01,10:00,2,5,.400,0,1,.000,1,2,.500,0,0,0,2,1,0,2,2,5
Team Totals,240,46,78,.590,8,18,.444,26,37,.703,11,31,42,29,9,12,14,20,126
