Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marcisa01,48:00,7,13,.538,0,0,,5,6,.833,3,6,9,2,1,0,1,3,19
sprewla01,48:00,6,12,.500,3,5,.600,3,6,.500,1,4,5,2,3,2,3,2,18
grayeje01,47:00,9,15,.600,0,0,,2,2,1.000,3,3,6,1,1,0,2,5,20
hardati01,47:00,8,19,.421,0,3,.000,4,5,.800,0,7,7,10,2,0,5,2,20
hillty01,20:00,0,4,.000,0,0,,0,0,,1,5,6,0,0,0,1,5,0
alexavi01,23:00,1,4,.250,0,0,,3,4,.750,1,4,5,0,0,1,0,4,5
gatlich01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
buechju01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
houstby01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
nealyed01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,69,.449,3,8,.375,17,23,.739,9,29,38,15,7,3,12,22,82
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,48:00,8,18,.444,0,1,.000,3,4,.750,1,4,5,5,1,1,0,3,19
gamblke01,45:00,6,13,.462,1,2,.500,7,8,.875,0,4,4,3,2,0,3,4,20
brownde01,33:00,3,5,.600,0,0,,3,4,.750,1,5,6,3,0,0,1,5,9
parisro01,27:00,6,13,.462,0,0,,1,1,1.000,4,4,8,4,0,2,3,1,13
willilo01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
foxri01,24:00,5,9,.556,0,0,,1,2,.500,1,5,6,2,1,2,2,3,11
mchalke01,21:00,5,10,.500,0,0,,1,1,1.000,2,3,5,0,0,2,1,1,11
mcdanxa01,21:00,1,7,.143,0,0,,0,0,,2,4,6,1,1,0,1,2,2
baglejo01,15:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,1,1,2
Team Totals,240,35,78,.449,1,3,.333,16,20,.800,12,30,42,19,6,8,12,21,87
