Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,41:00,9,18,.500,0,0,,9,9,1.000,4,11,15,3,2,2,2,5,27
thorpot01,37:00,6,12,.500,0,0,,4,5,.800,4,4,8,1,0,0,4,6,16
maxweve01,36:00,3,9,.333,2,3,.667,3,4,.750,1,1,2,3,3,0,2,1,11
smithke01,33:00,5,10,.500,2,2,1.000,4,4,1.000,0,4,4,6,2,2,2,0,16
horryro01,27:00,7,11,.636,0,0,,0,0,,1,4,5,3,1,2,4,3,14
bullama01,25:00,2,8,.250,1,4,.250,2,2,1.000,2,3,5,4,0,0,1,2,7
brooksc01,15:00,2,6,.333,1,4,.250,0,0,,0,0,0,4,1,0,0,0,5
herreca01,14:00,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,0,3,6
garlawi01,12:00,0,4,.000,0,0,,0,0,,0,2,2,4,0,0,3,4,0
Team Totals,240,37,81,.457,6,13,.462,22,24,.917,13,32,45,28,9,7,18,24,102
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bonnean01,41:00,5,11,.455,0,0,,7,11,.636,6,8,14,3,3,2,2,1,17
richmmi01,40:00,9,20,.450,1,3,.333,2,2,1.000,1,3,4,3,1,0,5,6,21
causwdu01,38:00,6,10,.600,0,0,,4,6,.667,7,5,12,1,0,0,3,1,16
webbsp01,27:00,3,13,.231,0,0,,4,4,1.000,1,1,2,3,2,0,1,3,10
williwa02,1:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
higgiro01,37:00,5,14,.357,0,4,.000,3,4,.750,1,5,6,3,2,1,2,3,13
lesji01,21:00,2,4,.500,2,2,1.000,2,2,1.000,1,2,3,6,3,0,1,1,8
brownra02,13:00,1,8,.125,0,0,,0,0,,2,0,2,3,0,1,0,1,2
chilcpe01,12:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,1,2,2,6
rambiku01,10:00,1,1,1.000,0,0,,0,2,.000,2,2,4,1,0,0,0,1,2
Team Totals,240,35,87,.402,3,9,.333,23,33,.697,21,28,49,23,11,5,16,19,96
