Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,43:00,14,23,.609,0,1,.000,4,6,.667,1,9,10,2,0,1,3,3,32
jacksma01,41:00,9,16,.563,1,1,1.000,2,2,1.000,3,2,5,12,1,0,0,4,21
harpero01,38:00,3,9,.333,0,1,.000,2,2,1.000,0,4,4,7,2,0,4,4,8
normake01,31:00,8,18,.444,0,0,,2,6,.333,3,5,8,2,0,0,2,3,18
spencel01,15:00,3,4,.750,0,0,,0,0,,2,2,4,1,1,0,2,2,6
vaughlo01,31:00,5,9,.556,0,0,,5,6,.833,1,7,8,3,0,0,0,1,15
willijo02,22:00,4,7,.571,0,1,.000,3,6,.500,1,3,4,0,0,1,3,2,11
connele01,19:00,1,2,.500,0,0,,0,0,,0,1,1,5,4,0,2,3,2
Team Totals,240,47,88,.534,1,4,.250,18,28,.643,11,33,44,32,8,2,16,22,113
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,44:00,9,17,.529,4,6,.667,0,0,,1,3,4,10,1,1,2,2,22
wilkido01,43:00,14,31,.452,2,5,.400,6,8,.750,2,7,9,5,2,0,2,3,36
willike02,42:00,6,15,.400,0,1,.000,2,6,.333,6,8,14,4,0,1,2,4,14
augmost01,33:00,8,13,.615,0,0,,6,8,.750,3,2,5,7,2,0,1,4,22
koncajo01,27:00,1,3,.333,0,0,,0,2,.000,3,8,11,2,4,3,0,3,2
ferredu01,26:00,6,11,.545,0,2,.000,3,3,1.000,3,2,5,1,0,0,1,2,15
grahapa01,15:00,4,7,.571,2,3,.667,0,0,,0,0,0,1,1,1,1,3,10
keefead01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,3,0
maystr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
Team Totals,240,48,98,.490,8,17,.471,17,27,.630,19,30,49,30,10,6,13,24,121
