Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,11,23,.478,0,0,,10,10,1.000,3,9,12,0,1,0,3,5,32
stockjo01,39:00,5,7,.714,0,2,.000,9,10,.900,0,2,2,10,3,0,2,3,19
malonje01,38:00,11,20,.550,0,0,,10,10,1.000,1,3,4,3,0,0,2,0,32
corbity01,37:00,1,3,.333,0,0,,4,4,1.000,0,5,5,1,2,0,1,3,6
eatonma01,25:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,4,2
humphja01,22:00,4,8,.500,0,1,.000,5,5,1.000,0,1,1,3,0,0,2,2,13
brownmi01,18:00,1,5,.200,0,0,,1,3,.333,1,1,2,2,1,0,0,2,3
krystla01,12:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0
benoida01,8:00,2,4,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,1,4
Team Totals,240,36,73,.493,0,4,.000,39,42,.929,8,25,33,20,7,0,11,21,111
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,12,20,.600,0,0,,4,5,.800,1,14,15,4,0,2,3,3,28
smithch01,25:00,7,12,.583,0,0,,1,2,.500,1,2,3,2,0,1,2,1,15
starkjo01,24:00,9,15,.600,4,6,.667,0,0,,0,0,0,3,1,0,0,4,22
oaklech01,17:00,3,5,.600,0,0,,1,2,.500,1,2,3,3,0,0,1,3,7
anthogr01,17:00,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,0,0,3,3
masonan01,32:00,3,4,.750,0,0,,0,0,,1,10,11,2,0,0,2,4,6
riverdo01,31:00,2,5,.400,0,2,.000,2,2,1.000,0,1,1,6,2,0,2,4,6
campbto01,26:00,12,13,.923,2,2,1.000,2,3,.667,2,1,3,4,0,0,0,3,28
davishu01,24:00,5,8,.625,0,2,.000,0,0,,0,1,1,6,2,0,2,4,10
Team Totals,240,54,85,.635,6,12,.500,11,16,.688,7,31,38,31,5,3,12,29,125
