Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,31:00,12,20,.600,0,0,,7,9,.778,2,5,7,3,4,0,4,4,31
paytoga01,31:00,3,9,.333,0,0,,0,0,,1,0,1,4,1,0,1,2,6
mckeyde01,30:00,3,7,.429,0,1,.000,2,2,1.000,0,3,3,3,0,1,2,1,8
cagemi01,25:00,3,4,.750,0,0,,1,4,.250,3,7,10,1,2,1,1,2,7
piercri01,18:00,4,10,.400,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,4,10
barroda01,26:00,3,7,.429,0,1,.000,2,2,1.000,1,2,3,7,1,0,3,1,8
mcmilna01,23:00,4,10,.400,1,2,.500,0,0,,3,3,6,1,1,0,1,6,9
askewvi01,20:00,3,6,.500,1,1,1.000,1,2,.500,1,0,1,2,0,0,1,0,8
johnsed03,17:00,5,8,.625,0,0,,0,0,,1,0,1,0,0,0,3,2,10
paddige01,9:00,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
benjabe01,6:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
schefst01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4
Team Totals,240,43,89,.483,3,8,.375,15,21,.714,13,22,35,22,9,2,16,24,104
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,36:00,8,17,.471,4,5,.800,5,6,.833,2,2,4,3,0,1,1,1,25
hornaje01,29:00,8,15,.533,1,3,.333,3,4,.750,0,6,6,7,1,0,3,2,20
dawkijo01,29:00,7,11,.636,1,1,1.000,4,4,1.000,1,1,2,9,1,0,1,2,19
weathcl01,26:00,5,8,.625,0,0,,2,5,.400,3,7,10,0,0,0,1,3,12
langan01,17:00,0,1,.000,0,0,,0,0,,1,4,5,2,2,5,0,4,0
perryti01,29:00,6,9,.667,0,1,.000,2,4,.500,2,3,5,3,1,0,1,2,14
anderro01,27:00,5,10,.500,0,0,,2,2,1.000,2,2,4,3,1,0,4,1,12
grantgr01,23:00,1,6,.167,0,0,,0,0,,0,0,0,7,0,0,1,0,2
shackch01,17:00,4,5,.800,0,0,,0,0,,2,6,8,0,1,4,2,4,8
bolma01,7:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,1,2,0,3
Team Totals,240,45,84,.536,6,10,.600,19,27,.704,14,31,45,34,7,11,16,19,115
