Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,39:00,4,9,.444,0,0,,1,2,.500,0,4,4,5,1,0,0,1,9
schrede01,38:00,8,13,.615,0,2,.000,11,16,.688,1,9,10,7,0,0,4,4,27
millere01,36:00,2,8,.250,1,5,.200,5,5,1.000,1,0,1,0,1,0,1,2,10
davisda01,34:00,6,6,1.000,0,0,,3,4,.750,4,4,8,1,0,1,1,3,15
smitsri01,31:00,5,13,.385,0,0,,0,0,,1,5,6,3,0,2,2,2,10
mccloge01,26:00,3,12,.250,2,7,.286,0,0,,0,2,2,5,2,0,2,1,8
thompla01,12:00,4,6,.667,0,0,,2,2,1.000,2,2,4,0,0,1,3,3,10
mitchsa01,9:00,0,3,.000,0,2,.000,3,4,.750,2,0,2,0,0,0,1,3,3
flemive01,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,3,2,0
sealyma01,4:00,2,4,.500,2,3,.667,2,2,1.000,0,1,1,0,1,0,0,0,8
willike03,2:00,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,0,2
Team Totals,240,35,77,.455,5,19,.263,27,35,.771,12,28,40,22,6,4,17,21,102
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,41:00,11,21,.524,0,0,,9,9,1.000,7,8,15,3,0,0,0,4,31
wilkido01,33:00,9,20,.450,0,4,.000,7,9,.778,1,7,8,2,0,0,3,2,25
koncajo01,32:00,2,4,.500,0,1,.000,1,2,.500,2,4,6,1,1,1,0,3,5
blaylmo01,31:00,3,11,.273,0,3,.000,1,2,.500,1,1,2,6,2,1,2,3,7
augmost01,25:00,5,11,.455,0,0,,0,0,,0,1,1,4,1,0,3,1,10
ferredu01,23:00,3,7,.429,0,1,.000,3,3,1.000,3,0,3,2,4,0,1,3,9
grahapa01,21:00,4,8,.500,1,1,1.000,0,0,,1,4,5,3,1,0,2,4,9
hensost01,19:00,3,5,.600,2,2,1.000,0,0,,0,3,3,3,1,0,1,3,8
keefead01,14:00,3,3,1.000,0,0,,1,2,.500,1,4,5,2,0,0,1,2,7
fostegr01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,43,90,.478,3,12,.250,22,27,.815,16,32,48,27,10,2,13,25,111
