Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,51:00,6,15,.400,5,11,.455,7,8,.875,2,3,5,2,2,0,4,0,24
daughbr01,49:00,5,15,.333,0,0,,7,8,.875,5,12,17,7,0,0,0,3,17
nancela01,48:00,8,18,.444,0,0,,2,3,.667,5,5,10,5,1,1,4,5,18
ehlocr01,22:00,4,8,.500,0,3,.000,0,0,,0,0,0,3,1,0,1,3,8
sandemi01,19:00,3,7,.429,0,0,,0,0,,0,3,3,0,0,0,0,5,6
williho01,42:00,6,13,.462,0,0,,9,10,.900,5,4,9,8,2,4,3,5,21
wilkige01,35:00,3,14,.214,1,3,.333,2,3,.667,0,4,4,0,0,0,1,3,9
ferryda01,12:00,1,4,.250,0,1,.000,3,4,.750,0,2,2,1,0,0,2,2,5
brandte01,12:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,4
Team Totals,290,37,96,.385,6,18,.333,32,38,.842,17,34,51,26,7,5,15,27,112
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,55:00,15,31,.484,0,1,.000,5,8,.625,10,15,25,2,1,1,1,3,35
blaylmo01,53:00,5,15,.333,2,4,.500,0,0,,0,3,3,12,4,0,5,3,12
wilkido01,50:00,11,34,.324,2,8,.250,8,12,.667,3,4,7,3,1,0,1,1,32
koncajo01,38:00,0,2,.000,0,0,,0,0,,2,8,10,4,2,3,0,6,0
augmost01,5:00,0,2,.000,0,0,,0,0,,3,0,3,0,0,0,1,1,0
grahapa01,43:00,8,12,.667,0,2,.000,4,4,1.000,1,2,3,4,1,0,2,4,20
keefead01,15:00,2,5,.400,0,0,,0,0,,4,3,7,0,1,0,0,1,4
hensost01,13:00,1,5,.200,0,2,.000,0,0,,0,0,0,2,0,0,0,2,2
breuera01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
ferredu01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
maystr01,3:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,290,44,111,.396,4,18,.222,17,24,.708,23,35,58,27,10,4,10,25,109
