Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,41:00,8,16,.500,0,0,,3,4,.750,1,4,5,2,3,0,3,2,19
jacksma01,37:00,7,14,.500,0,1,.000,2,4,.500,3,3,6,10,1,0,2,2,16
harpero01,34:00,3,13,.231,0,1,.000,4,4,1.000,1,4,5,3,2,2,2,1,10
roberst01,30:00,9,16,.563,0,0,,0,1,.000,7,3,10,2,1,2,5,4,18
normake01,22:00,4,9,.444,0,0,,2,4,.500,1,2,3,1,0,1,0,1,10
jacksja01,25:00,2,6,.333,0,0,,6,6,1.000,1,3,4,1,2,0,1,3,10
grantga01,24:00,0,6,.000,0,2,.000,2,2,1.000,0,2,2,8,2,0,3,2,2
willijo02,14:00,2,6,.333,0,0,,1,2,.500,0,3,3,1,1,0,0,2,5
vaughlo01,11:00,5,7,.714,0,0,,1,2,.500,1,1,2,0,0,0,1,4,11
woodsra01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,40,93,.430,0,4,.000,21,29,.724,15,25,40,28,12,5,18,21,101
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,41:00,5,12,.417,0,0,,3,5,.600,3,7,10,7,0,0,5,3,13
boguemu01,39:00,7,11,.636,0,1,.000,3,3,1.000,2,6,8,16,3,0,2,2,17
gillke01,34:00,10,15,.667,1,1,1.000,3,4,.750,0,2,2,0,1,0,4,2,24
mournal01,34:00,8,19,.421,0,0,,4,4,1.000,5,8,13,0,0,5,4,2,20
newmajo01,20:00,3,5,.600,0,0,,1,1,1.000,0,3,3,2,2,0,5,3,7
wingada01,27:00,4,5,.800,0,0,,3,6,.500,0,1,1,3,1,0,1,1,11
curryde01,19:00,4,8,.500,0,1,.000,6,6,1.000,0,8,8,0,0,0,0,3,14
gattike01,14:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,2,1,3,4
benneto01,9:00,2,4,.500,1,2,.500,0,0,,0,0,0,4,0,0,0,0,5
lynchke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
greensi02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
hammoto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,82,.549,2,5,.400,23,29,.793,10,36,46,34,8,7,23,20,115
