Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,38:00,5,14,.357,1,1,1.000,4,4,1.000,5,10,15,4,2,1,4,4,15
grantha01,37:00,7,15,.467,0,0,,2,3,.667,0,5,5,8,3,2,4,1,16
adamsmi01,34:00,1,9,.111,0,3,.000,2,2,1.000,0,3,3,7,1,0,2,3,4
smithla02,31:00,2,9,.222,0,0,,0,0,,0,1,1,6,0,0,1,4,4
stewala01,25:00,7,8,.875,0,0,,1,1,1.000,1,1,2,2,0,0,3,5,15
acresma01,19:00,3,4,.750,0,0,,2,2,1.000,2,5,7,0,0,0,0,2,8
macledo01,14:00,3,8,.375,0,0,,5,6,.833,1,3,4,1,0,0,0,3,11
pricebr01,14:00,2,8,.250,1,2,.500,1,4,.250,1,4,5,3,1,0,0,2,6
johnsbu01,11:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
chapmre01,9:00,2,5,.400,0,1,.000,4,4,1.000,0,0,0,0,1,0,0,1,8
overtdo01,8:00,1,5,.200,0,0,,2,2,1.000,1,2,3,1,0,0,1,2,4
Team Totals,240,34,87,.391,2,7,.286,25,30,.833,11,34,45,32,8,3,15,28,95
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,34:00,12,16,.750,0,0,,4,7,.571,4,10,14,3,3,1,1,3,28
pricema01,32:00,4,9,.444,0,1,.000,6,6,1.000,0,2,2,12,0,1,2,1,14
nancela01,29:00,4,11,.364,0,0,,3,4,.750,5,11,16,4,1,1,2,3,11
sandemi01,19:00,3,9,.333,0,1,.000,0,0,,0,0,0,3,1,1,0,3,6
ehlocr01,15:00,2,6,.333,0,3,.000,0,0,,1,0,1,0,1,0,0,0,4
wilkige01,33:00,5,10,.500,0,1,.000,6,6,1.000,0,3,3,3,1,0,0,1,16
williho01,29:00,6,11,.545,0,0,,3,4,.750,3,3,6,2,1,3,4,3,15
ferryda01,19:00,2,6,.333,1,1,1.000,1,2,.500,1,5,6,1,0,1,1,2,6
brandte01,16:00,2,5,.400,0,0,,0,0,,1,1,2,2,2,0,1,3,4
battljo01,6:00,5,6,.833,0,0,,0,1,.000,0,0,0,1,0,0,0,1,10
phillbo01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
guidija01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,45,91,.495,1,7,.143,23,30,.767,15,37,52,31,10,8,12,22,114
