Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,42:00,9,16,.563,2,2,1.000,2,2,1.000,1,2,3,2,3,0,4,2,22
robincl02,42:00,7,18,.389,1,1,1.000,0,2,.000,1,7,8,3,1,0,0,3,15
drexlcl01,39:00,9,20,.450,1,2,.500,6,9,.667,5,7,12,3,5,2,5,3,25
stricro02,39:00,10,14,.714,0,0,,1,1,1.000,2,4,6,6,0,1,4,2,21
willibu01,26:00,3,8,.375,0,0,,0,0,,4,4,8,1,3,0,2,4,6
bryanma01,29:00,2,9,.222,0,0,,1,2,.500,5,3,8,1,0,0,0,2,5
eliema01,18:00,2,8,.250,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,0,6
murratr01,5:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,97,.433,4,7,.571,12,18,.667,18,30,48,18,12,3,15,16,100
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,43:00,5,11,.455,0,0,,4,4,1.000,2,9,11,2,1,7,9,4,14
ellisla01,38:00,8,11,.727,0,0,,5,5,1.000,4,11,15,3,0,2,1,4,21
maconma01,37:00,7,14,.500,0,0,,0,0,,2,1,3,4,4,0,2,3,14
willire01,35:00,6,13,.462,4,6,.667,0,2,.000,1,2,3,4,1,1,4,5,16
abdulma02,34:00,8,15,.533,1,3,.333,1,1,1.000,0,4,4,5,2,0,4,1,18
packro01,17:00,1,5,.200,0,0,,4,6,.667,0,2,2,6,0,0,1,0,6
brookke01,13:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2
plummga01,9:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,0,0,2
lichtto01,8:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2
hastisc01,6:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,4
Team Totals,240,40,81,.494,5,10,.500,14,18,.778,10,36,46,25,8,10,23,19,99
