Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,40:00,6,13,.462,2,8,.250,3,4,.750,0,5,5,2,1,1,0,1,17
barklch01,34:00,13,22,.591,1,4,.250,5,10,.500,5,11,16,2,1,2,3,3,32
dumasri02,32:00,7,12,.583,0,0,,1,2,.500,4,3,7,2,0,2,4,3,15
johnske02,29:00,7,9,.778,0,0,,1,1,1.000,0,3,3,7,3,2,5,4,15
westma01,18:00,3,4,.750,0,0,,0,3,.000,1,5,6,0,0,0,0,4,6
aingeda01,27:00,4,5,.800,1,2,.500,0,0,,0,3,3,5,0,0,1,3,9
johnsfr01,26:00,2,5,.400,0,0,,1,2,.500,0,4,4,5,0,0,3,1,5
chambto01,12:00,1,5,.200,0,1,.000,0,0,,1,1,2,2,0,0,0,2,2
milleol01,8:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,1,1,1,3
kemptti01,7:00,0,1,.000,0,0,,2,6,.333,1,2,3,2,0,0,0,2,2
cebalce01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
knighne01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,46,80,.575,4,15,.267,14,30,.467,12,38,50,28,5,8,17,26,110
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,37:00,7,14,.500,1,2,.500,7,11,.636,1,3,4,2,1,2,1,1,22
blaylmo01,36:00,4,18,.222,1,4,.250,3,4,.750,2,3,5,8,2,0,2,1,12
willike02,34:00,4,9,.444,0,0,,5,8,.625,2,5,7,3,0,0,4,4,13
grahapa01,27:00,4,9,.444,1,3,.333,1,3,.333,0,3,3,1,3,0,2,5,10
koncajo01,17:00,1,2,.500,0,0,,0,0,,3,5,8,0,0,0,0,5,2
keefead01,26:00,4,5,.800,0,0,,4,7,.571,5,4,9,1,0,0,2,1,12
ferredu01,22:00,3,9,.333,0,1,.000,2,4,.500,1,3,4,1,2,0,1,0,8
maystr01,21:00,2,9,.222,0,1,.000,0,0,,0,0,0,1,0,0,1,0,4
hensost01,12:00,2,2,1.000,2,2,1.000,0,1,.000,0,2,2,2,1,0,0,4,6
fostegr01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,3,0
stivral01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,32,81,.395,5,13,.385,22,38,.579,14,29,43,19,9,3,13,24,91
