Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,41:00,13,20,.650,0,0,,3,3,1.000,1,5,6,4,4,0,1,3,29
parisro01,27:00,7,11,.636,0,0,,3,6,.500,4,6,10,1,1,3,1,5,17
mcdanxa01,26:00,7,9,.778,0,0,,1,1,1.000,0,3,3,2,1,0,0,1,15
brownde01,24:00,3,8,.375,0,0,,0,0,,0,2,2,7,1,0,2,0,6
foxri01,19:00,3,8,.375,0,1,.000,0,0,,1,1,2,1,1,0,0,2,6
gamblke01,31:00,10,12,.833,2,3,.667,0,0,,0,1,1,4,0,2,1,2,22
mchalke01,26:00,8,16,.500,0,0,,0,0,,0,4,4,1,1,0,1,1,16
douglsh01,24:00,0,3,.000,0,0,,0,0,,2,2,4,11,2,0,1,3,0
kleinjo01,21:00,3,6,.500,0,0,,0,0,,2,1,3,1,0,0,0,1,6
webbma01,1:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,54,95,.568,2,5,.400,7,10,.700,10,25,35,32,11,5,7,18,117
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,44:00,10,19,.526,0,0,,6,11,.545,4,11,15,4,1,4,3,2,26
turneje01,42:00,8,9,.889,0,0,,0,1,.000,3,4,7,4,1,1,1,2,16
skilesc01,41:00,7,13,.538,0,0,,4,5,.800,0,3,3,8,1,0,5,2,18
anderni01,37:00,6,14,.429,1,3,.333,2,2,1.000,0,1,1,3,2,0,1,1,15
scottde01,26:00,3,8,.375,2,3,.667,1,1,1.000,0,2,2,1,0,1,4,1,9
royaldo01,19:00,3,6,.500,0,0,,0,0,,2,2,4,1,0,0,1,5,6
bowiean01,14:00,3,4,.750,0,1,.000,0,0,,0,3,3,1,0,0,2,1,6
kitegr01,10:00,1,2,.500,0,0,,0,2,.000,0,2,2,0,0,0,0,1,2
greenli01,7:00,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,1,0,4
Team Totals,240,43,78,.551,3,7,.429,13,22,.591,9,29,38,24,5,6,18,15,102
