Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rooksse01,30:00,11,18,.611,0,0,,1,5,.200,3,4,7,2,0,0,1,1,23
iuzzomi01,30:00,3,6,.500,0,2,.000,4,4,1.000,0,1,1,5,2,0,6,1,10
smithdo03,29:00,3,8,.375,0,0,,0,0,,2,4,6,2,0,2,0,6,6
bondwa01,25:00,4,8,.500,2,3,.667,1,1,1.000,0,4,4,1,1,0,2,3,11
whitera01,18:00,2,6,.333,0,0,,3,4,.750,1,3,4,1,0,0,2,6,7
strotla01,27:00,5,15,.333,0,1,.000,0,0,,2,1,3,1,3,0,2,1,10
wileymo01,25:00,3,8,.375,1,4,.250,2,2,1.000,1,3,4,4,1,0,1,2,9
cambrde01,24:00,2,11,.182,0,0,,3,3,1.000,2,0,2,1,0,0,3,2,7
howarbr01,17:00,1,5,.200,0,0,,2,2,1.000,0,3,3,1,1,0,0,1,4
hodgedo01,15:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,5,0
Team Totals,240,34,85,.400,3,10,.300,16,21,.762,12,24,36,19,8,2,18,28,87
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,23:00,5,9,.556,0,0,,6,10,.600,3,2,5,1,0,0,1,1,16
anthogr01,22:00,2,5,.400,0,0,,0,0,,0,1,1,5,2,0,1,2,4
oaklech01,21:00,2,4,.500,0,0,,7,9,.778,4,6,10,1,2,0,1,0,11
starkjo01,18:00,7,12,.583,0,1,.000,0,2,.000,0,0,0,4,1,0,0,0,14
ewingpa01,18:00,3,8,.375,0,1,.000,4,6,.667,3,6,9,1,1,0,1,3,10
davishu01,30:00,9,11,.818,0,1,.000,0,0,,0,2,2,1,1,1,0,1,18
campbto01,27:00,5,10,.500,0,0,,3,4,.750,1,7,8,3,4,1,1,3,13
riverdo01,26:00,3,5,.600,2,3,.667,0,0,,0,1,1,11,0,0,2,1,8
masonan01,24:00,5,5,1.000,0,0,,2,2,1.000,0,5,5,2,0,0,1,3,12
willihe01,22:00,4,10,.400,0,0,,0,0,,2,8,10,3,3,1,1,1,8
kimblbo01,9:00,1,6,.167,0,0,,1,2,.500,2,1,3,1,0,0,2,1,3
Team Totals,240,46,85,.541,2,6,.333,23,35,.657,15,39,54,33,14,3,11,16,117
