Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,44:00,14,19,.737,0,0,,5,5,1.000,2,7,9,3,1,1,3,4,33
richmmi01,44:00,7,15,.467,1,3,.333,1,1,1.000,0,3,3,9,2,0,3,1,16
bonnean01,41:00,6,6,1.000,0,0,,7,8,.875,3,7,10,0,1,1,1,4,19
webbsp01,40:00,4,12,.333,0,1,.000,3,4,.750,0,2,2,8,2,0,5,2,11
tisdawa01,17:00,4,4,1.000,0,0,,0,0,,0,6,6,1,0,0,1,3,8
williwa02,24:00,6,11,.545,2,4,.500,4,5,.800,0,2,2,3,0,0,3,6,18
higgiro01,10:00,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,1,1,2
causwdu01,8:00,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,0,0
brownra02,7:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
rambiku01,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
Team Totals,240,42,74,.568,3,10,.300,20,23,.870,6,31,37,27,6,3,17,21,107
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,9,20,.450,0,0,,12,18,.667,3,8,11,6,1,2,3,2,30
corbity01,39:00,7,15,.467,0,0,,4,4,1.000,7,4,11,3,4,0,1,5,18
stockjo01,36:00,6,15,.400,0,1,.000,4,6,.667,0,2,2,12,2,0,0,3,16
malonje01,32:00,3,10,.300,0,0,,3,5,.600,1,1,2,0,0,0,2,0,9
eatonma01,12:00,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,0,1,1,3
humphja01,28:00,4,6,.667,0,2,.000,4,5,.800,1,3,4,3,1,0,2,1,12
krystla01,22:00,1,3,.333,0,0,,1,2,.500,0,5,5,1,0,1,4,0,3
benoida01,18:00,4,11,.364,1,1,1.000,0,0,,4,2,6,2,1,0,0,3,9
brownmi01,13:00,4,4,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,8
Team Totals,240,39,86,.453,1,4,.250,29,42,.690,19,28,47,27,9,3,13,17,108
