Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,42:00,8,20,.400,0,1,.000,4,4,1.000,4,9,13,1,0,1,7,5,20
blaylmo01,42:00,7,14,.500,3,7,.429,0,0,,0,2,2,8,3,0,6,1,17
wilkido01,39:00,12,22,.545,4,8,.500,3,3,1.000,3,2,5,2,0,0,2,2,31
augmost01,27:00,2,5,.400,0,0,,4,8,.500,1,2,3,4,1,0,4,2,8
koncajo01,26:00,2,5,.400,0,0,,0,0,,0,6,6,1,2,3,0,2,4
ferredu01,24:00,1,6,.167,0,1,.000,2,3,.667,0,3,3,3,0,1,1,0,4
keefead01,21:00,1,4,.250,0,0,,0,0,,3,4,7,0,0,0,1,3,2
grahapa01,12:00,1,6,.167,0,2,.000,0,0,,1,2,3,1,0,0,1,1,2
hensost01,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2
Team Totals,240,35,84,.417,7,19,.368,13,18,.722,12,31,43,21,6,5,22,18,90
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,38:00,13,24,.542,1,3,.333,2,2,1.000,6,3,9,7,5,1,3,3,29
portete01,33:00,5,12,.417,2,4,.500,4,4,1.000,1,4,5,5,1,0,0,0,16
willibu01,33:00,4,6,.667,0,0,,0,0,,2,7,9,0,0,0,0,2,8
duckwke01,28:00,6,14,.429,0,0,,0,0,,4,7,11,1,1,0,2,4,12
kerseje01,23:00,1,6,.167,0,0,,0,2,.000,1,1,2,1,2,0,3,2,2
stricro02,27:00,2,7,.286,0,1,.000,4,7,.571,1,4,5,12,0,0,1,0,8
robincl02,24:00,5,13,.385,0,0,,0,0,,2,3,5,1,2,3,2,2,10
eliema01,19:00,3,9,.333,1,6,.167,2,2,1.000,1,3,4,1,2,0,0,3,9
bryanma01,15:00,5,7,.714,0,0,,1,1,1.000,1,2,3,0,1,0,0,1,11
Team Totals,240,44,98,.449,4,14,.286,13,18,.722,19,34,53,28,14,4,11,17,105
