Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,43:00,5,12,.417,0,0,,9,16,.563,0,8,8,4,3,0,3,4,19
millere01,25:00,7,9,.778,1,3,.333,4,5,.800,1,2,3,4,0,1,4,3,19
davisda01,19:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,2,1,0,2
smitsri01,18:00,5,14,.357,0,0,,0,0,,1,0,1,0,0,0,1,4,10
flemive01,18:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,4,2,2
richapo01,37:00,5,9,.556,0,1,.000,0,1,.000,0,1,1,6,2,0,4,3,10
willike03,27:00,2,5,.400,0,0,,0,2,.000,1,7,8,1,3,2,2,1,4
mccloge01,22:00,3,10,.300,2,5,.400,0,0,,1,0,1,2,0,0,2,2,8
sealyma01,15:00,3,6,.500,0,0,,1,4,.250,3,0,3,0,1,0,1,3,7
thompla01,11:00,4,4,1.000,0,0,,0,0,,0,3,3,0,0,0,0,3,8
mitchsa01,5:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,1
Team Totals,240,36,77,.468,3,10,.300,15,30,.500,9,24,33,17,9,5,23,26,90
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,36:00,11,22,.500,3,6,.500,6,7,.857,0,3,3,10,4,0,3,3,31
anthogr01,35:00,4,8,.500,0,1,.000,4,5,.800,1,1,2,10,6,0,2,2,12
ewingpa01,31:00,10,12,.833,0,0,,9,11,.818,1,6,7,0,0,1,6,1,29
smithch01,30:00,8,14,.571,0,0,,3,6,.500,4,6,10,1,2,0,1,5,19
oaklech01,25:00,4,6,.667,0,0,,2,2,1.000,2,6,8,2,2,0,2,1,10
masonan01,33:00,2,4,.500,0,0,,0,2,.000,3,8,11,6,0,0,2,5,4
campbto01,22:00,2,4,.500,0,0,,0,0,,2,3,5,0,1,0,1,1,4
davishu01,12:00,0,5,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
riverdo01,10:00,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5
anderer01,3:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
kimblbo01,3:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3
Team Totals,240,45,81,.556,4,9,.444,27,37,.730,13,35,48,31,15,1,17,20,121
