Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarke01,46:00,6,16,.375,0,1,.000,13,15,.867,4,4,8,4,3,0,0,1,25
ricegl01,40:00,8,17,.471,2,5,.400,4,4,1.000,0,7,7,1,2,1,6,4,22
colesbi01,39:00,1,11,.091,0,3,.000,2,2,1.000,0,5,5,9,1,0,2,1,4
sallejo01,33:00,2,6,.333,0,0,,2,2,1.000,4,6,10,1,0,1,0,6,6
seikaro01,20:00,4,8,.500,0,0,,2,2,1.000,2,5,7,0,0,3,2,6,10
longgr01,36:00,3,7,.429,0,0,,4,6,.667,3,2,5,1,3,0,1,5,10
minerha01,11:00,6,6,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,13
burtowi01,10:00,1,1,1.000,0,0,,8,10,.800,0,4,4,1,0,1,2,1,10
geigema01,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,2,0,0,5,1
Team Totals,240,31,72,.431,2,9,.222,37,44,.841,13,34,47,17,11,6,13,29,101
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,38:00,3,10,.300,0,0,,1,3,.333,3,4,7,4,1,1,1,5,7
divacvl01,36:00,7,13,.538,2,4,.500,8,13,.615,5,7,12,3,0,1,4,5,24
worthja01,31:00,0,8,.000,0,1,.000,0,0,,0,2,2,1,2,1,3,2,0
perkisa01,28:00,3,10,.300,0,2,.000,4,6,.667,1,6,7,3,1,0,0,3,10
threase01,27:00,4,8,.500,0,0,,0,0,,0,0,0,4,2,0,1,4,8
peelean01,28:00,8,16,.500,1,4,.250,0,2,.000,0,2,2,4,1,0,3,4,17
coopedu01,18:00,1,2,.500,0,0,,1,2,.500,1,0,1,5,0,0,3,4,3
smithto02,16:00,3,7,.429,0,1,.000,2,2,1.000,2,1,3,1,1,0,0,2,8
edwarja01,15:00,6,7,.857,0,0,,0,2,.000,0,0,0,1,1,0,2,4,12
campbel01,3:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,2,0,0
Team Totals,240,35,83,.422,3,12,.250,16,30,.533,13,24,37,27,9,3,19,33,89
