Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,42:00,8,16,.500,0,0,,9,12,.750,4,6,10,1,0,0,3,1,25
nancela01,42:00,10,14,.714,0,0,,4,5,.800,2,7,9,5,2,1,2,4,24
pricema01,40:00,5,12,.417,0,0,,13,14,.929,0,4,4,10,1,0,0,2,23
ehlocr01,30:00,8,13,.615,3,6,.500,3,4,.750,1,6,7,8,2,0,1,1,22
sandemi01,20:00,4,9,.444,0,0,,0,0,,3,1,4,1,1,0,1,5,8
battljo01,21:00,6,8,.750,0,0,,5,5,1.000,2,2,4,4,0,0,0,4,17
wilkige01,19:00,2,7,.286,0,0,,3,4,.750,0,0,0,1,0,0,2,2,7
ferryda01,10:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,3,0
brandte01,8:00,0,2,.000,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,2
laneje01,4:00,2,2,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,4
guidija01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0
Team Totals,240,45,84,.536,3,6,.500,39,47,.830,12,26,38,32,9,1,12,26,132
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,42:00,6,14,.429,0,1,.000,7,8,.875,2,9,11,7,0,0,4,5,19
millere01,38:00,9,15,.600,3,5,.600,8,9,.889,0,3,3,2,2,1,3,3,29
richapo01,31:00,7,10,.700,0,0,,0,0,,1,0,1,8,1,1,2,2,14
smitsri01,27:00,5,9,.556,0,0,,4,6,.667,1,2,3,0,0,0,2,5,14
davisda01,22:00,4,5,.800,0,0,,0,1,.000,1,4,5,3,0,2,2,4,8
flemive01,23:00,5,10,.500,0,1,.000,5,6,.833,2,4,6,7,1,0,2,4,15
mitchsa01,22:00,3,8,.375,0,0,,3,4,.750,0,4,4,0,0,0,0,2,9
willike03,20:00,3,5,.600,0,0,,0,0,,2,3,5,3,1,1,2,0,6
sealyma01,13:00,2,3,.667,0,0,,0,0,,2,1,3,0,1,0,1,3,4
mccloge01,2:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
Team Totals,240,45,81,.556,3,8,.375,27,34,.794,11,30,41,31,6,5,18,30,120
