Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,36:00,9,18,.500,1,2,.500,0,0,,1,0,1,7,1,0,0,2,19
mutomdi01,35:00,2,8,.250,0,0,,7,11,.636,4,15,19,2,0,2,3,5,11
willire01,34:00,11,20,.550,0,2,.000,0,0,,3,6,9,5,4,0,6,3,22
ellisla01,33:00,8,13,.615,0,0,,2,5,.400,6,6,12,2,0,0,2,5,18
maconma01,27:00,4,7,.571,0,0,,2,2,1.000,0,2,2,2,1,0,3,4,10
lichtto01,16:00,1,8,.125,0,0,,2,2,1.000,0,0,0,1,2,0,2,2,4
plummga01,15:00,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,1,1,5
packro01,15:00,1,5,.200,0,0,,1,2,.500,2,0,2,3,0,0,0,1,3
hastisc01,13:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
liberma01,12:00,3,4,.750,0,0,,0,0,,1,2,3,3,1,0,1,3,6
brookke01,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,42,90,.467,1,5,.200,15,24,.625,19,34,53,25,9,2,19,29,100
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,37:00,4,14,.286,1,5,.200,4,4,1.000,1,2,3,4,0,0,2,1,13
duckwke01,30:00,7,11,.636,0,0,,4,4,1.000,3,5,8,1,2,0,2,3,18
drexlcl01,27:00,5,13,.385,0,2,.000,7,8,.875,0,3,3,9,4,0,2,2,17
willibu01,26:00,6,8,.750,0,0,,0,1,.000,3,9,12,0,3,0,1,4,12
kerseje01,25:00,3,9,.333,0,1,.000,1,2,.500,1,4,5,4,1,0,1,2,7
stricro02,32:00,1,6,.167,0,0,,8,10,.800,1,3,4,4,1,0,2,2,10
robincl02,29:00,9,19,.474,0,1,.000,1,3,.333,2,3,5,4,0,2,1,3,19
eliema01,21:00,4,5,.800,0,0,,3,5,.600,1,4,5,1,0,0,2,1,11
bryanma01,13:00,1,3,.333,0,0,,0,1,.000,1,1,2,0,1,1,0,2,2
Team Totals,240,40,88,.455,1,9,.111,28,38,.737,13,34,47,27,12,3,13,20,109
