Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,42:00,6,14,.429,1,3,.333,6,6,1.000,2,3,5,6,1,1,3,4,19
johnsla02,39:00,7,17,.412,0,4,.000,3,3,1.000,1,14,15,4,0,1,5,3,17
boguemu01,35:00,6,10,.600,0,0,,0,0,,0,1,1,9,2,0,1,4,12
newmajo01,29:00,5,10,.500,0,0,,4,4,1.000,3,1,4,3,0,0,2,2,14
mournal01,19:00,4,10,.400,0,0,,4,5,.800,1,2,3,0,0,1,2,4,12
gattike01,36:00,4,8,.500,0,0,,7,11,.636,3,8,11,3,0,1,1,5,15
reidjr01,15:00,6,10,.600,0,0,,1,2,.500,2,3,5,0,0,0,0,4,13
benneto01,13:00,2,3,.667,0,1,.000,0,0,,0,0,0,2,0,0,2,3,4
lynchke01,8:00,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,3,1
gminsmi01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,41,86,.477,1,8,.125,26,33,.788,12,33,45,28,3,4,16,33,109
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,40:00,5,13,.385,0,4,.000,5,6,.833,0,3,3,2,2,0,1,1,15
richapo01,33:00,3,9,.333,0,0,,2,3,.667,0,6,6,10,1,0,2,1,8
davisda01,28:00,4,8,.500,0,0,,1,2,.500,3,8,11,0,1,2,5,4,9
smitsri01,20:00,7,15,.467,0,0,,4,4,1.000,5,1,6,0,1,1,1,4,18
mccloge01,20:00,5,10,.500,1,2,.500,1,2,.500,1,3,4,5,2,0,0,5,12
schrede01,36:00,4,8,.500,0,0,,15,17,.882,4,5,9,5,1,0,1,4,23
flemive01,21:00,2,5,.400,0,0,,2,2,1.000,0,1,1,4,0,0,1,2,6
mitchsa01,19:00,2,6,.333,0,0,,3,3,1.000,0,2,2,2,0,0,0,4,7
thompla01,18:00,5,7,.714,0,0,,1,3,.333,1,5,6,1,3,1,1,1,11
sealyma01,5:00,0,4,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
Team Totals,240,37,85,.435,1,6,.167,35,44,.795,14,34,48,29,11,4,13,26,110
