Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,11,16,.688,0,0,,3,4,.750,0,10,10,5,3,3,2,2,25
stockjo01,36:00,3,10,.300,0,1,.000,5,5,1.000,1,3,4,11,1,0,4,1,11
benoida01,29:00,4,9,.444,1,1,1.000,0,0,,3,4,7,2,0,0,4,5,9
humphja01,24:00,3,9,.333,0,0,,0,0,,0,0,0,0,1,0,0,2,6
eatonma01,22:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,3,2,3,0
malonje01,29:00,7,13,.538,0,0,,4,4,1.000,0,1,1,2,1,0,3,2,18
corbity01,28:00,3,12,.250,0,0,,5,5,1.000,0,6,6,2,3,0,1,3,11
brownmi01,16:00,1,4,.250,0,0,,2,4,.500,4,4,8,0,1,0,1,3,4
jameshe01,7:00,1,4,.250,0,1,.000,5,6,.833,1,0,1,0,0,0,0,0,7
crottjo01,4:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,0,1,0,0
howarst01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,2
austiis01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,2
Team Totals,240,35,82,.427,1,3,.333,24,30,.800,11,31,42,24,10,7,18,23,95
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,36:00,3,10,.300,0,0,,1,2,.500,4,4,8,11,1,0,1,4,7
willibu01,35:00,4,8,.500,0,0,,1,3,.333,1,7,8,1,1,0,1,2,9
portete01,33:00,9,15,.600,3,5,.600,4,5,.800,1,2,3,8,3,0,3,0,25
kerseje01,30:00,7,12,.583,0,0,,3,4,.750,3,9,12,2,2,1,3,4,17
bryanma01,23:00,5,9,.556,0,0,,2,2,1.000,3,2,5,1,1,1,1,3,12
robincl02,31:00,7,17,.412,0,1,.000,3,6,.500,1,4,5,1,1,0,2,4,17
eliema01,22:00,1,6,.167,1,5,.200,1,1,1.000,0,0,0,1,1,1,0,3,4
duckwke01,19:00,5,7,.714,0,0,,4,4,1.000,2,3,5,0,1,0,1,2,14
murratr01,3:00,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,2,2
ruddde01,3:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
johnsda01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
smithre01,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,42,90,.467,4,12,.333,22,31,.710,17,31,48,25,11,3,12,24,110
