Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,39:00,6,11,.545,0,0,,7,9,.778,6,6,12,4,2,2,4,5,19
piercri01,34:00,7,14,.500,1,2,.500,1,2,.500,1,3,4,4,0,0,4,4,16
paytoga01,28:00,6,11,.545,0,2,.000,4,4,1.000,0,1,1,2,1,0,4,2,16
mckeyde01,26:00,1,10,.100,0,3,.000,1,2,.500,1,2,3,1,1,1,3,3,3
benjabe01,16:00,3,6,.500,0,0,,0,0,,2,3,5,0,0,1,0,4,6
mcmilna01,27:00,1,4,.250,0,0,,2,2,1.000,0,4,4,3,4,0,4,3,4
barroda01,17:00,3,9,.333,0,2,.000,0,0,,0,2,2,0,1,0,1,0,6
cagemi01,17:00,1,3,.333,0,0,,2,2,1.000,1,3,4,0,1,0,1,3,4
johnsed03,16:00,3,6,.500,0,0,,2,2,1.000,1,1,2,1,1,0,3,2,8
askewvi01,15:00,1,5,.200,0,1,.000,2,2,1.000,3,0,3,2,1,0,1,1,4
paddige01,5:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,33,81,.407,1,10,.100,21,25,.840,15,26,41,18,12,4,25,27,88
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,38:00,9,11,.818,0,0,,2,2,1.000,2,5,7,4,1,2,1,3,20
ewingpa01,37:00,9,21,.429,0,0,,15,19,.789,6,10,16,1,1,2,4,4,33
riverdo01,26:00,2,6,.333,0,1,.000,0,0,,0,1,1,5,2,0,0,2,4
oaklech01,21:00,1,6,.167,0,0,,1,2,.500,4,1,5,1,1,0,3,3,3
blackro01,15:00,1,5,.200,1,1,1.000,0,0,,0,1,1,2,0,0,3,4,3
starkjo01,37:00,8,18,.444,2,6,.333,0,0,,1,2,3,7,2,1,5,4,18
masonan01,33:00,7,13,.538,0,0,,1,1,1.000,3,4,7,1,2,0,1,3,15
anthogr01,22:00,1,4,.250,0,0,,0,0,,1,0,1,5,2,0,5,1,2
willihe01,11:00,1,1,1.000,0,0,,0,0,,0,4,4,0,0,2,0,1,2
Team Totals,240,39,85,.459,3,8,.375,19,24,.792,17,28,45,26,11,7,22,25,100
