Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,35:00,6,10,.600,1,1,1.000,6,9,.667,1,6,7,1,1,3,2,6,19
kempsh01,31:00,8,15,.533,0,0,,3,6,.500,2,7,9,0,3,3,4,5,19
mcmilna01,31:00,4,10,.400,1,5,.200,0,0,,3,3,6,8,2,0,3,6,9
paytoga01,30:00,4,8,.500,0,1,.000,2,2,1.000,1,2,3,7,2,0,4,3,10
piercri01,14:00,3,5,.600,0,1,.000,3,3,1.000,0,0,0,1,0,0,0,2,9
barroda01,41:00,8,14,.571,1,3,.333,0,1,.000,1,0,1,2,2,0,4,3,17
cagemi01,23:00,2,5,.400,0,0,,1,2,.500,3,2,5,0,0,1,1,3,5
johnsed03,19:00,5,11,.455,0,0,,2,2,1.000,2,0,2,2,0,0,4,4,12
paddige01,11:00,4,6,.667,0,1,.000,0,1,.000,0,0,0,2,1,0,0,0,8
schefst01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,44,84,.524,3,12,.250,17,26,.654,13,21,34,24,11,7,22,33,108
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,40:00,7,13,.538,2,5,.400,6,7,.857,2,3,5,4,3,0,2,1,22
barklch01,37:00,8,17,.471,0,1,.000,12,13,.923,4,8,12,0,1,0,5,4,28
cebalce01,23:00,3,6,.500,0,0,,5,6,.833,1,4,5,2,0,1,3,2,11
knighne01,22:00,3,6,.500,0,0,,1,3,.333,0,2,2,7,0,0,3,1,7
westma01,17:00,2,6,.333,0,0,,0,0,,2,2,4,0,0,2,1,4,4
aingeda01,30:00,3,8,.375,2,4,.500,3,3,1.000,0,1,1,3,1,0,2,2,11
johnsfr01,26:00,5,8,.625,0,1,.000,1,2,.500,0,0,0,4,2,0,1,3,11
chambto01,22:00,6,9,.667,0,0,,4,4,1.000,2,1,3,3,0,0,2,6,16
milleol01,12:00,2,3,.667,0,0,,3,4,.750,1,1,2,2,0,1,4,3,7
rambiku01,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
kemptti01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
stivral01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,79,.494,4,12,.333,35,42,.833,13,22,35,25,7,4,24,26,117
