Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iuzzomi01,32:00,4,11,.364,0,1,.000,3,5,.600,0,1,1,6,1,0,3,1,11
bondwa01,25:00,4,9,.444,0,0,,0,0,,2,5,7,1,1,1,3,2,8
smithdo03,24:00,5,13,.385,0,0,,0,0,,2,0,2,1,0,2,1,3,10
daviste01,24:00,2,9,.222,0,0,,0,0,,1,3,4,1,0,0,3,0,4
hodgedo01,13:00,1,5,.200,0,0,,1,2,.500,1,3,4,1,0,0,3,3,3
whitera01,28:00,5,9,.556,0,0,,5,5,1.000,2,2,4,1,3,3,3,5,15
mooretr01,23:00,2,8,.250,0,2,.000,1,2,.500,0,3,3,1,0,1,3,3,5
palmewa01,21:00,3,7,.429,0,0,,0,1,.000,0,5,5,0,1,0,2,5,6
howarbr01,19:00,3,7,.429,0,0,,2,2,1.000,0,0,0,1,2,1,2,5,8
bardost01,16:00,2,4,.500,0,1,.000,1,2,.500,1,2,3,0,0,0,4,3,5
curcira01,15:00,1,3,.333,0,0,,4,4,1.000,0,4,4,1,0,0,1,3,6
Team Totals,240,32,85,.376,0,4,.000,17,23,.739,9,28,37,14,8,8,28,33,81
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
causwdu01,22:00,3,5,.600,0,0,,0,2,.000,2,3,5,2,0,3,4,2,6
richmmi01,21:00,9,11,.818,2,2,1.000,2,2,1.000,0,0,0,6,3,0,0,1,22
webbsp01,19:00,1,5,.200,0,0,,0,0,,0,3,3,10,0,0,1,1,2
simmoli01,18:00,3,7,.429,0,0,,8,8,1.000,0,6,6,5,0,1,4,2,14
tisdawa01,16:00,4,5,.800,0,0,,0,0,,0,8,8,0,2,0,0,1,8
bonnean01,31:00,10,12,.833,0,0,,3,3,1.000,4,7,11,4,2,0,5,4,23
williwa02,28:00,3,15,.200,0,5,.000,14,14,1.000,3,6,9,0,2,1,2,1,20
lesji01,24:00,2,11,.182,1,6,.167,1,1,1.000,0,2,2,7,1,0,0,1,6
brownra02,23:00,5,10,.500,0,1,.000,1,2,.500,0,1,1,3,3,2,0,4,11
conloma01,15:00,3,6,.500,0,0,,3,4,.750,3,3,6,1,1,0,2,1,9
higgiro01,14:00,6,8,.750,3,3,1.000,1,1,1.000,0,4,4,2,0,0,0,1,16
rambiku01,9:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,0,2,2
Team Totals,240,50,97,.515,6,17,.353,33,37,.892,14,43,57,40,14,8,18,21,139
