Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,38:00,15,27,.556,1,2,.500,7,8,.875,1,3,4,3,0,0,2,3,38
pippesc01,38:00,11,15,.733,0,0,,0,2,.000,4,2,6,5,1,0,5,5,22
grantho01,34:00,6,13,.462,0,0,,0,2,.000,4,2,6,5,0,1,3,3,12
armstbj01,28:00,2,9,.222,0,0,,0,0,,0,5,5,3,0,0,1,2,4
cartwbi01,18:00,3,8,.375,0,0,,1,1,1.000,1,2,3,1,0,0,0,2,7
willisc01,23:00,4,5,.800,0,0,,2,2,1.000,5,1,6,1,2,1,0,1,10
tucketr01,17:00,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,2,3
paxsojo01,15:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
kingst01,14:00,2,5,.400,0,0,,1,2,.500,2,4,6,2,1,0,2,2,5
walkeda01,8:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,0,4,2
perduwi01,7:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
Team Totals,240,45,90,.500,2,4,.500,11,19,.579,18,23,41,22,4,3,13,27,103
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,41:00,13,16,.813,0,0,,5,5,1.000,4,10,14,2,0,0,3,3,31
gillke01,41:00,9,20,.450,0,0,,4,4,1.000,1,3,4,4,3,1,3,5,22
mournal01,36:00,7,12,.583,0,0,,9,13,.692,2,4,6,2,1,2,2,3,23
boguemu01,33:00,2,6,.333,0,0,,1,1,1.000,0,3,3,6,0,0,3,1,5
newmajo01,27:00,3,6,.500,0,0,,3,4,.750,0,1,1,2,0,0,1,3,9
curryde01,21:00,3,7,.429,2,3,.667,1,2,.500,0,1,1,1,1,0,0,2,9
gattike01,21:00,1,5,.200,0,1,.000,1,2,.500,0,2,2,2,1,0,1,2,3
wingada01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
benneto01,8:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
greensi02,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,39,73,.534,2,4,.500,24,31,.774,7,25,32,21,6,3,13,20,104
