Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,48:00,1,3,.333,0,1,.000,1,2,.500,3,21,24,1,1,0,1,5,3
thomais01,45:00,9,25,.360,2,5,.400,5,6,.833,1,2,3,9,2,1,1,2,25
dumarjo01,43:00,7,23,.304,1,4,.250,4,6,.667,0,0,0,3,0,0,5,2,19
laimbbi01,39:00,6,10,.600,0,0,,0,0,,2,7,9,2,1,0,0,2,12
woolror01,28:00,4,8,.500,0,0,,2,4,.500,2,0,2,1,1,1,1,4,10
millste01,22:00,5,12,.417,0,2,.000,0,0,,3,0,3,0,1,1,1,1,10
aguirma01,12:00,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,0,0,4
youngda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,85,.400,3,12,.250,12,18,.667,12,32,44,17,6,3,9,16,83
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colesbi01,44:00,7,16,.438,0,2,.000,2,2,1.000,0,2,2,11,0,0,1,0,16
seikaro01,39:00,6,10,.600,0,0,,4,6,.667,2,15,17,1,0,2,1,3,16
ricegl01,31:00,6,12,.500,2,5,.400,3,3,1.000,0,6,6,2,0,0,0,1,17
edwarke01,31:00,4,8,.500,0,0,,0,0,,0,0,0,1,0,2,3,2,8
sallejo01,27:00,4,11,.364,0,0,,2,2,1.000,4,3,7,0,2,1,1,2,10
longgr01,30:00,0,4,.000,0,0,,1,2,.500,1,6,7,1,0,0,1,1,1
minerha01,21:00,7,10,.700,0,0,,5,6,.833,1,1,2,1,2,0,1,2,19
burtowi01,17:00,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2
Team Totals,240,35,76,.461,2,8,.250,17,21,.810,8,34,42,17,4,5,9,13,89
