Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,45:00,9,18,.500,0,2,.000,18,19,.947,3,11,14,5,0,2,7,2,36
boguemu01,41:00,6,11,.545,2,2,1.000,1,2,.500,0,6,6,10,4,0,3,4,15
wingada01,35:00,6,10,.600,0,1,.000,1,1,1.000,1,5,6,1,0,0,1,5,13
mournal01,30:00,4,11,.364,0,0,,6,7,.857,1,4,5,2,0,5,6,6,14
lynchke01,15:00,0,1,.000,0,0,,0,0,,2,0,2,0,3,0,1,1,0
curryde01,36:00,8,16,.500,0,3,.000,2,2,1.000,0,3,3,2,3,1,4,0,18
gattike01,23:00,4,5,.800,0,0,,2,2,1.000,1,2,3,0,2,1,2,2,10
benneto01,12:00,2,4,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,4,5
reidjr01,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,39,76,.513,3,10,.300,30,33,.909,8,32,40,22,14,9,24,24,111
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,42:00,4,12,.333,0,1,.000,7,8,.875,0,9,9,10,1,0,7,1,15
mullich01,40:00,8,17,.471,2,3,.667,8,9,.889,1,1,2,3,2,0,3,1,26
owensbi01,36:00,8,16,.500,0,0,,2,2,1.000,5,8,13,5,1,0,3,4,18
alexavi01,25:00,3,9,.333,0,0,,2,3,.667,0,1,1,0,0,0,1,5,8
hillty01,13:00,6,7,.857,0,0,,1,1,1.000,3,2,5,0,0,0,0,5,13
houstby01,22:00,0,4,.000,0,0,,1,4,.250,1,0,1,1,2,0,4,5,1
gatlich01,19:00,6,9,.667,0,0,,3,4,.750,4,2,6,1,0,3,1,2,15
sprewla01,19:00,4,9,.444,0,0,,0,0,,0,1,1,1,0,0,1,1,8
presspa01,10:00,0,1,.000,0,0,,4,4,1.000,0,0,0,2,0,1,1,2,4
buechju01,10:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2
listeal01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
nealyed01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,88,.455,2,4,.500,28,35,.800,15,26,41,23,6,4,22,28,110
