Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,43:00,12,23,.522,0,4,.000,5,6,.833,3,1,4,1,3,1,0,1,29
millste01,39:00,8,17,.471,0,0,,0,0,,2,7,9,2,1,1,4,5,16
thomais01,39:00,4,14,.286,0,0,,4,4,1.000,0,3,3,12,1,0,1,2,12
roberal01,29:00,1,8,.125,0,0,,1,2,.500,3,2,5,2,5,0,3,5,3
rodmade01,27:00,3,4,.750,0,0,,0,1,.000,4,6,10,3,1,1,2,3,6
glassge01,19:00,3,9,.333,0,0,,0,0,,1,1,2,1,1,1,0,4,6
polynol01,17:00,5,6,.833,0,0,,1,4,.250,2,2,4,0,0,0,0,2,11
youngda01,14:00,1,4,.250,1,2,.500,0,0,,0,1,1,4,0,0,0,1,3
laimbbi01,13:00,2,4,.500,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,1,5
Team Totals,240,39,89,.438,1,7,.143,12,18,.667,16,24,40,26,12,4,10,24,91
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,41:00,6,11,.545,3,4,.750,2,2,1.000,0,3,3,10,1,2,3,2,17
hillty01,40:00,7,16,.438,0,0,,2,3,.667,6,7,13,1,0,0,2,5,16
owensbi01,38:00,8,16,.500,0,0,,3,4,.750,6,5,11,6,0,0,5,1,19
buechju01,32:00,5,10,.500,0,0,,0,0,,1,2,3,3,1,0,1,3,10
alexavi01,26:00,5,13,.385,0,1,.000,2,2,1.000,1,3,4,3,1,1,4,2,12
houstby01,25:00,3,7,.429,0,0,,3,7,.429,2,6,8,3,0,0,0,2,9
higgise01,23:00,3,10,.300,0,4,.000,2,2,1.000,1,3,4,5,0,0,0,2,8
durhapa01,11:00,0,1,.000,0,0,,3,4,.750,1,2,3,0,0,1,0,1,3
gatlich01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,85,.447,3,9,.333,17,24,.708,18,31,49,31,3,4,15,18,96
