Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,8,16,.500,1,3,.333,6,6,1.000,0,5,5,3,3,0,6,2,23
webbsp01,37:00,6,8,.750,0,1,.000,2,2,1.000,1,0,1,6,0,0,5,4,14
simmoli01,35:00,3,6,.500,0,0,,5,6,.833,0,6,6,3,1,0,2,2,11
tisdawa01,29:00,7,14,.500,0,0,,0,0,,2,6,8,4,0,1,2,3,14
causwdu01,17:00,2,4,.500,0,0,,1,3,.333,1,2,3,0,1,0,2,5,5
chilcpe01,17:00,4,7,.571,0,0,,0,0,,0,1,1,1,0,0,0,1,8
higgiro01,17:00,4,7,.571,0,0,,0,0,,0,2,2,2,0,1,0,0,8
rambiku01,17:00,1,3,.333,0,0,,1,1,1.000,0,3,3,0,1,1,1,2,3
lesji01,14:00,2,4,.500,0,2,.000,1,2,.500,0,2,2,3,1,1,0,0,5
williwa02,12:00,3,3,1.000,0,0,,1,2,.500,1,2,3,0,0,0,3,3,7
bonnean01,7:00,0,2,.000,0,0,,0,0,,1,2,3,1,1,0,1,1,0
Team Totals,240,40,74,.541,1,6,.167,17,22,.773,6,31,37,23,8,4,22,23,98
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,11,19,.579,3,5,.600,1,1,1.000,0,5,5,4,3,0,2,2,26
longgr01,40:00,8,17,.471,0,1,.000,0,0,,1,5,6,2,0,0,0,3,16
seikaro01,38:00,10,15,.667,0,0,,7,9,.778,5,10,15,2,1,0,4,4,27
colesbi01,35:00,4,10,.400,1,1,1.000,3,4,.750,2,4,6,9,1,0,1,3,12
edwarke01,35:00,5,13,.385,0,1,.000,2,2,1.000,1,1,2,7,2,0,1,2,12
shawbr01,19:00,3,6,.500,1,2,.500,0,0,,0,2,2,3,1,0,1,2,7
sallejo01,18:00,0,0,,0,0,,2,2,1.000,0,1,1,2,1,0,1,2,2
minerha01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,1,2
burtowi01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,43,85,.506,5,10,.500,15,18,.833,9,29,38,29,10,0,12,19,106
