Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,42:00,11,25,.440,0,2,.000,3,6,.500,1,6,7,8,5,0,1,3,25
scottby01,40:00,9,15,.600,1,2,.500,1,2,.500,0,4,4,1,2,0,4,1,20
perkisa01,36:00,6,13,.462,0,2,.000,0,0,,1,5,6,1,1,1,1,2,12
worthja01,32:00,2,10,.200,0,2,.000,3,4,.750,4,1,5,5,0,1,3,1,7
divacvl01,28:00,4,6,.667,0,0,,1,2,.500,2,5,7,2,3,1,3,3,9
greenac01,20:00,3,7,.429,0,0,,0,1,.000,3,2,5,0,0,0,1,1,6
campbel01,17:00,3,5,.600,0,0,,4,4,1.000,5,0,5,1,0,2,0,2,10
peelean01,15:00,2,6,.333,0,1,.000,5,6,.833,3,1,4,0,0,0,0,2,9
edwarja01,10:00,2,6,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,4
Team Totals,240,42,93,.452,1,9,.111,17,25,.680,19,25,44,18,11,5,14,16,102
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,42:00,8,17,.471,0,1,.000,3,5,.600,5,6,11,3,3,3,4,3,19
mckeyde01,37:00,11,16,.688,2,4,.500,3,3,1.000,5,2,7,2,0,2,0,1,27
paytoga01,32:00,4,6,.667,0,0,,3,4,.750,0,5,5,7,2,0,3,3,11
piercri01,27:00,8,14,.571,2,2,1.000,0,0,,1,0,1,5,1,0,1,2,18
benjabe01,23:00,4,8,.500,0,0,,1,2,.500,2,3,5,0,1,2,1,2,9
mcmilna01,24:00,3,11,.273,0,1,.000,1,2,.500,2,2,4,3,3,3,2,3,7
johnsed03,21:00,5,13,.385,1,2,.500,2,2,1.000,3,0,3,0,0,0,2,1,13
cagemi01,19:00,3,5,.600,0,0,,0,0,,4,5,9,2,1,0,0,4,6
barroda01,15:00,2,6,.333,0,4,.000,0,0,,0,0,0,1,0,0,0,2,4
Team Totals,240,48,96,.500,5,14,.357,13,18,.722,22,23,45,23,11,10,13,21,114
