Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,8,18,.444,1,1,1.000,2,2,1.000,1,2,3,2,5,0,3,3,19
jordami01,41:00,14,31,.452,0,2,.000,11,15,.733,3,4,7,5,4,1,3,2,39
armstbj01,37:00,7,15,.467,0,3,.000,1,1,1.000,2,1,3,6,1,1,1,3,15
grantho01,35:00,8,14,.571,0,0,,1,2,.500,2,5,7,1,1,1,1,4,17
cartwbi01,23:00,0,6,.000,0,0,,0,0,,4,0,4,2,1,0,3,4,0
willisc01,21:00,2,5,.400,0,1,.000,0,1,.000,5,9,14,1,1,0,2,6,4
willico01,15:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,4
perduwi01,12:00,0,3,.000,0,0,,2,2,1.000,1,4,5,2,0,1,1,2,2
kingst01,8:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,1,1,0,2,2
tucketr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,41,95,.432,1,7,.143,19,25,.760,19,26,45,20,14,6,15,27,102
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,45:00,9,14,.643,0,0,,11,17,.647,7,15,22,0,1,3,2,4,29
ellisla01,41:00,10,13,.769,0,0,,2,3,.667,4,5,9,1,4,2,3,1,22
willire01,39:00,12,18,.667,0,1,.000,4,4,1.000,1,1,2,1,1,4,3,5,28
abdulma02,34:00,4,15,.267,0,2,.000,1,1,1.000,1,4,5,8,1,0,3,0,9
liberma01,29:00,1,6,.167,0,0,,0,0,,3,2,5,0,0,1,2,4,2
packro01,29:00,4,12,.333,0,0,,5,6,.833,1,3,4,7,1,0,2,3,13
lichtto01,10:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,2,2,2
plummga01,7:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4
hastisc01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
stithbr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,43,83,.518,0,3,.000,23,31,.742,17,32,49,18,8,10,19,22,109
