Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,40:00,4,12,.333,0,1,.000,2,4,.500,2,9,11,14,2,1,0,1,10
harpero01,39:00,9,17,.529,2,5,.400,4,6,.667,1,5,6,4,4,1,6,4,24
normake01,38:00,5,17,.294,0,1,.000,2,2,1.000,1,2,3,4,1,1,3,2,12
roberst01,30:00,7,12,.583,0,0,,3,8,.375,4,2,6,0,2,1,3,6,17
mannida01,22:00,8,8,1.000,0,0,,4,5,.800,0,1,1,2,1,0,4,3,20
vaughlo01,25:00,4,5,.800,0,0,,2,2,1.000,1,6,7,0,1,1,0,3,10
connele01,23:00,2,6,.333,0,0,,2,2,1.000,4,2,6,4,2,0,2,2,6
grantga01,18:00,3,9,.333,1,1,1.000,0,0,,1,2,3,1,1,0,3,5,7
spencel01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
Team Totals,240,42,86,.488,3,8,.375,19,29,.655,14,29,43,29,14,6,22,27,106
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillty01,43:00,2,6,.333,0,0,,2,4,.500,4,11,15,2,2,0,3,4,6
sprewla01,40:00,9,17,.529,3,7,.429,6,6,1.000,2,1,3,0,1,1,2,1,27
hardati01,36:00,9,20,.450,1,7,.143,6,8,.750,3,4,7,11,2,0,4,2,25
alexavi01,32:00,3,9,.333,0,0,,4,10,.400,0,9,9,2,1,1,5,4,10
gatlich01,18:00,1,3,.333,0,0,,2,2,1.000,1,1,2,1,1,0,0,2,4
marcisa01,29:00,2,6,.333,0,2,.000,5,8,.625,1,4,5,4,3,0,4,1,9
higgise01,14:00,5,10,.500,1,1,1.000,0,0,,1,1,2,0,0,0,1,3,11
grayeje01,14:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,3,2,2
houstby01,9:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,2,4
listeal01,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0
Team Totals,240,34,75,.453,5,17,.294,25,40,.625,12,33,45,21,11,2,23,23,98
