Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,45:00,10,26,.385,4,11,.364,6,7,.857,2,2,4,4,4,0,1,2,30
longgr01,39:00,6,10,.600,0,0,,2,2,1.000,4,3,7,1,2,0,4,5,14
colesbi01,38:00,5,12,.417,0,0,,2,3,.667,3,0,3,9,1,0,2,3,12
edwarke01,36:00,9,14,.643,0,0,,4,4,1.000,0,1,1,1,3,0,3,1,22
askinke01,34:00,2,10,.200,1,1,1.000,1,2,.500,3,9,12,3,4,1,3,4,6
shawbr01,19:00,0,4,.000,0,1,.000,0,0,,0,3,3,5,3,0,1,2,0
minerha01,15:00,4,9,.444,0,0,,1,2,.500,1,0,1,0,0,0,0,3,9
geigema01,14:00,2,3,.667,0,0,,3,5,.600,2,2,4,0,1,0,1,4,7
Team Totals,240,38,88,.432,5,13,.385,19,25,.760,15,20,35,23,18,1,15,24,100
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,42:00,12,23,.522,4,8,.500,4,4,1.000,3,2,5,1,2,1,5,4,32
willike02,41:00,10,14,.714,0,0,,5,7,.714,7,8,15,3,0,2,6,4,25
blaylmo01,35:00,5,6,.833,1,1,1.000,1,2,.500,0,4,4,6,4,0,3,3,12
augmost01,32:00,6,11,.545,0,1,.000,4,4,1.000,1,4,5,1,2,0,3,0,16
koncajo01,11:00,1,1,1.000,0,0,,1,2,.500,1,4,5,2,0,0,1,2,3
ferredu01,31:00,7,16,.438,0,0,,2,5,.400,2,5,7,2,0,0,1,3,16
grahapa01,15:00,1,4,.250,0,2,.000,1,1,1.000,1,4,5,4,0,0,2,3,3
keefead01,13:00,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,1,2,2
wileymo01,10:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,1,2,3
maystr01,10:00,0,6,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,0
Team Totals,240,44,83,.530,6,14,.429,18,25,.720,16,34,50,23,9,3,24,24,112
