Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,16,26,.615,0,0,,6,9,.667,5,11,16,1,0,1,2,1,38
stockjo01,37:00,3,12,.250,0,4,.000,3,3,1.000,2,3,5,12,1,0,4,2,9
malonje01,32:00,6,15,.400,0,0,,1,1,1.000,0,2,2,3,0,0,1,1,13
corbity01,31:00,5,8,.625,0,0,,2,2,1.000,2,3,5,3,1,0,2,3,12
eatonma01,16:00,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,4,0
humphja01,27:00,4,11,.364,1,2,.500,0,0,,2,0,2,9,1,0,2,3,9
krystla01,21:00,3,4,.750,0,0,,0,0,,0,4,4,1,1,0,2,4,6
brownmi01,19:00,1,5,.200,0,0,,2,2,1.000,1,4,5,1,0,1,1,1,4
benoida01,17:00,2,4,.500,1,3,.333,1,2,.500,2,4,6,0,1,1,0,1,6
Team Totals,240,40,85,.471,2,9,.222,15,19,.789,14,32,46,30,6,4,14,20,97
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,42:00,5,12,.417,1,2,.500,3,4,.750,1,5,6,14,0,0,2,0,14
mannida01,39:00,11,21,.524,0,0,,3,5,.600,3,3,6,3,1,1,3,3,25
harpero01,37:00,9,15,.600,2,4,.500,2,4,.500,0,3,3,1,3,1,1,2,22
normake01,37:00,8,15,.533,0,0,,3,5,.600,5,5,10,4,3,1,0,3,19
roberst01,30:00,10,16,.625,0,0,,1,2,.500,1,3,4,1,0,3,1,3,21
grantga01,23:00,2,8,.250,0,0,,0,0,,0,2,2,8,1,0,1,4,4
vaughlo01,15:00,1,3,.333,0,0,,0,0,,0,5,5,0,1,0,0,0,2
willijo02,14:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0
vandeki01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,93,.495,3,8,.375,12,20,.600,10,28,38,31,9,7,8,17,107
