Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcmilna01,42:00,3,8,.375,1,2,.500,3,4,.750,1,1,2,13,4,1,3,2,10
kempsh01,41:00,13,20,.650,0,0,,9,10,.900,5,10,15,3,4,2,4,2,35
mckeyde01,34:00,4,9,.444,2,4,.500,2,2,1.000,0,2,2,5,0,0,1,6,12
piercri01,33:00,8,15,.533,1,1,1.000,2,2,1.000,0,1,1,1,1,0,3,3,19
cagemi01,19:00,2,4,.500,0,0,,0,2,.000,2,3,5,0,0,0,1,1,4
johnsed03,27:00,7,13,.538,0,2,.000,3,3,1.000,3,3,6,2,0,1,4,5,17
benjabe01,16:00,4,5,.800,0,0,,1,1,1.000,2,1,3,0,0,1,2,5,9
askewvi01,14:00,1,2,.500,0,0,,1,3,.333,1,2,3,2,2,0,1,2,3
paytoga01,11:00,0,4,.000,0,0,,0,0,,0,0,0,1,1,0,1,2,0
paddige01,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,42,82,.512,4,9,.444,21,27,.778,14,24,38,27,13,5,21,28,109
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,39:00,5,10,.500,0,0,,5,6,.833,6,10,16,1,0,0,1,4,15
wilkido01,38:00,10,23,.435,1,3,.333,13,16,.813,4,3,7,3,1,1,2,2,34
blaylmo01,35:00,7,17,.412,2,6,.333,3,4,.750,2,1,3,11,3,0,3,2,19
ferredu01,34:00,8,14,.571,1,1,1.000,0,0,,0,4,4,1,1,1,4,3,17
grahapa01,16:00,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,3,1,4
augmost01,28:00,6,9,.667,0,0,,3,4,.750,2,0,2,1,2,1,2,1,15
keefead01,19:00,0,0,,0,0,,0,0,,2,4,6,0,1,0,3,4,0
rasmubl01,16:00,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,1,2,6,5
hensost01,15:00,2,4,.500,1,1,1.000,4,4,1.000,0,1,1,5,0,0,1,2,9
Team Totals,240,42,82,.512,5,11,.455,29,36,.806,17,25,42,24,10,4,21,25,118
