Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,39:00,7,14,.500,1,3,.333,9,11,.818,1,5,6,6,2,0,1,1,24
perryti01,35:00,6,10,.600,1,4,.250,0,0,,1,5,6,0,0,1,2,3,13
hornaje01,31:00,5,12,.417,1,2,.500,4,5,.800,2,3,5,4,2,0,1,6,15
weathcl01,30:00,6,14,.429,0,0,,2,2,1.000,1,4,5,1,2,1,3,3,14
langan01,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,1,0,2,1
grantgr01,37:00,4,11,.364,2,5,.400,0,0,,0,1,1,10,3,1,2,5,10
bolma01,24:00,6,13,.462,6,12,.500,0,0,,1,2,3,0,0,3,2,0,18
anderro01,20:00,4,11,.364,2,3,.667,0,0,,3,2,5,0,1,0,1,2,10
gilliar01,13:00,3,5,.600,0,0,,2,2,1.000,2,5,7,2,0,0,2,2,8
shackch01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2
Team Totals,240,42,92,.457,13,29,.448,18,22,.818,11,28,39,24,10,7,14,25,115
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,44:00,14,19,.737,2,2,1.000,6,6,1.000,3,14,17,9,2,0,4,4,36
majerda01,40:00,8,15,.533,2,7,.286,2,2,1.000,2,1,3,5,3,1,5,3,20
johnske02,28:00,7,11,.636,0,0,,2,2,1.000,2,4,6,6,1,1,1,2,16
westma01,19:00,4,4,1.000,0,0,,2,3,.667,3,4,7,1,0,2,1,3,10
dumasri02,10:00,4,8,.500,0,0,,0,0,,0,1,1,0,1,1,0,0,8
aingeda01,38:00,2,11,.182,0,7,.000,1,1,1.000,1,3,4,5,0,0,0,1,5
chambto01,26:00,4,11,.364,0,0,,5,7,.714,6,3,9,2,0,1,1,2,13
cebalce01,19:00,2,11,.182,0,0,,4,4,1.000,3,4,7,2,1,0,2,1,8
johnsfr01,13:00,3,7,.429,0,0,,0,0,,0,1,1,0,0,0,1,2,6
mustaje01,1:00,1,3,.333,0,0,,1,2,.500,2,1,3,0,1,0,0,0,3
kemptti01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
knighne01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,49,101,.485,4,16,.250,23,27,.852,22,36,58,30,9,6,15,18,125
