San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,44:00,6,13,.462,0,2,.000,2,4,.500,3,3,6,3,2,0,0,3,14
johnsav01,31:00,4,12,.333,0,0,,0,2,.000,0,0,0,4,2,0,2,3,8
robinda01,30:00,5,15,.333,1,1,1.000,6,10,.600,5,7,12,1,1,3,2,3,17
daniell01,29:00,2,7,.286,1,5,.200,0,0,,2,8,10,1,1,1,4,3,5
reidjr01,27:00,4,10,.400,0,0,,0,0,,1,5,6,1,0,1,2,3,8
carran01,31:00,7,15,.467,0,0,,2,3,.667,2,5,7,0,0,1,2,3,16
delnevi01,25:00,4,7,.571,0,1,.000,6,6,1.000,0,0,0,3,0,0,0,4,14
woodda01,15:00,1,3,.333,0,1,.000,2,2,1.000,3,0,3,0,0,0,0,4,4
smithla01,6:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,2,0
macksa01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,84,.393,2,10,.200,18,27,.667,17,31,48,13,6,6,12,28,86
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,47:00,7,17,.412,0,0,,11,14,.786,12,5,17,1,2,1,2,4,25
ricegl01,44:00,4,17,.235,1,3,.333,5,5,1.000,1,5,6,0,3,1,1,3,14
smithst01,36:00,4,13,.308,0,1,.000,3,4,.750,1,3,4,6,1,0,2,2,11
shawbr01,22:00,1,5,.200,0,0,,0,0,,2,5,7,3,2,0,1,2,2
sallejo01,10:00,2,4,.500,0,0,,3,4,.750,3,0,3,0,0,0,0,1,7
seikaro01,30:00,4,7,.571,0,0,,4,8,.500,2,11,13,1,0,0,2,5,12
colesbi01,24:00,5,11,.455,0,1,.000,8,8,1.000,0,0,0,3,0,0,2,3,18
minerha01,15:00,0,4,.000,0,0,,0,0,,0,2,2,1,0,1,0,1,0
kesslal01,8:00,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,4
askinke01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,28,83,.337,1,5,.200,36,45,.800,24,33,57,15,8,3,10,23,93
