Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,13,19,.684,2,4,.500,7,7,1.000,1,1,2,1,1,0,0,1,35
longgr01,42:00,1,6,.167,0,0,,6,6,1.000,1,6,7,2,0,0,0,3,8
smithst01,40:00,4,15,.267,1,5,.200,2,2,1.000,2,4,6,7,1,0,4,3,11
seikaro01,33:00,4,10,.400,0,0,,9,9,1.000,3,6,9,0,0,1,4,3,17
shawbr01,27:00,5,10,.500,2,2,1.000,0,0,,1,2,3,6,0,1,2,4,12
colesbi01,24:00,6,10,.600,0,0,,4,4,1.000,0,2,2,2,3,0,2,4,16
geigema01,15:00,2,2,1.000,0,0,,2,2,1.000,1,0,1,1,2,0,1,2,6
minerha01,10:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2
kesslal01,5:00,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,1,0,2
Team Totals,240,37,77,.481,5,12,.417,30,30,1.000,10,24,34,20,7,2,14,22,109
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,42:00,5,15,.333,0,2,.000,3,3,1.000,1,2,3,2,0,0,1,5,13
lewisre01,41:00,9,19,.474,0,1,.000,4,6,.667,2,3,5,12,1,0,2,1,22
parisro01,38:00,9,16,.563,0,0,,1,4,.250,7,7,14,0,2,1,1,4,19
douglsh01,28:00,3,5,.600,0,0,,3,4,.750,0,4,4,6,0,0,2,2,9
abdelal01,18:00,5,9,.556,0,0,,0,0,,1,3,4,0,0,0,1,3,10
brownde01,30:00,8,11,.727,0,0,,2,2,1.000,1,0,1,5,1,2,0,1,18
mcdanxa01,19:00,3,5,.600,0,0,,2,2,1.000,2,3,5,2,1,0,3,4,8
mchalke01,16:00,4,5,.800,0,0,,2,2,1.000,1,3,4,0,0,1,2,0,10
foxri01,8:00,2,3,.667,0,0,,2,2,1.000,0,1,1,1,3,0,1,2,6
Team Totals,240,48,88,.545,0,3,.000,19,25,.760,15,26,41,28,8,4,13,22,115
