Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
aventan01,42:00,9,13,.692,0,0,,0,0,,2,9,11,0,2,2,7,4,18
brickfr01,38:00,10,16,.625,0,1,.000,2,2,1.000,3,7,10,5,1,1,7,4,22
roberal01,36:00,1,4,.250,1,2,.500,2,2,1.000,0,1,1,6,3,0,1,5,5
murdoer01,35:00,6,15,.400,0,2,.000,4,5,.800,2,2,4,7,1,0,3,1,16
edwarbl01,20:00,3,10,.300,0,0,,0,0,,0,2,2,3,1,0,2,2,6
dayto01,20:00,4,7,.571,1,3,.333,6,6,1.000,0,0,0,0,1,0,1,3,15
roberfr01,20:00,3,5,.600,0,0,,3,4,.750,1,3,4,1,1,0,1,0,9
schayda01,15:00,2,3,.667,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,2,6
maybele01,13:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3
lohaubr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,75,.520,3,10,.300,19,21,.905,9,24,33,23,10,3,23,23,100
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,38:00,7,19,.368,0,0,,1,4,.250,6,6,12,5,3,2,5,3,15
cagemi01,34:00,4,7,.571,0,0,,0,2,.000,4,4,8,1,0,0,0,2,8
mckeyde01,32:00,3,5,.600,0,0,,5,6,.833,0,2,2,1,2,0,4,4,11
paytoga01,30:00,10,16,.625,1,1,1.000,1,1,1.000,3,2,5,4,1,0,3,4,22
piercri01,28:00,6,14,.429,0,2,.000,6,7,.857,1,2,3,3,1,0,2,2,18
mcmilna01,24:00,3,5,.600,1,2,.500,0,0,,0,2,2,7,2,0,0,3,7
barroda01,23:00,6,10,.600,1,3,.333,3,3,1.000,0,1,1,1,3,0,0,0,16
johnsed03,17:00,3,4,.750,0,0,,2,2,1.000,0,1,1,2,0,0,3,2,8
benjabe01,14:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,1,0,0,2,3
Team Totals,240,43,82,.524,3,8,.375,19,27,.704,15,21,36,24,13,2,17,22,108
