Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,40:00,5,10,.500,0,0,,5,6,.833,2,7,9,1,3,2,1,4,15
willire01,38:00,12,16,.750,1,1,1.000,5,5,1.000,0,3,3,3,1,1,2,5,30
abdulma02,34:00,9,20,.450,0,0,,2,2,1.000,0,1,1,4,2,0,5,2,20
mutomdi01,34:00,2,6,.333,0,0,,3,5,.600,3,4,7,0,1,1,4,4,7
maconma01,28:00,6,13,.462,0,0,,1,1,1.000,0,0,0,6,2,0,2,4,13
lichtto01,18:00,3,4,.750,0,0,,3,4,.750,1,2,3,0,1,0,2,2,9
packro01,18:00,1,3,.333,0,0,,4,4,1.000,0,2,2,6,2,0,0,4,6
hastisc01,12:00,2,3,.667,0,0,,2,2,1.000,0,1,1,1,0,1,0,3,6
plummga01,11:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,4
brookke01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,79,.519,1,1,1.000,27,31,.871,6,21,27,21,12,5,16,30,110
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,40:00,4,11,.364,0,0,,5,6,.833,1,2,3,14,3,1,3,3,13
robinda01,39:00,11,20,.550,0,0,,7,10,.700,1,9,10,3,3,4,2,2,29
ellisda01,38:00,9,18,.500,1,3,.333,5,6,.833,1,5,6,2,2,0,1,0,24
carran01,32:00,6,7,.857,0,0,,10,12,.833,3,4,7,0,0,1,1,4,22
delnevi01,21:00,2,3,.667,0,0,,4,4,1.000,0,3,3,4,0,0,1,5,8
daniell01,30:00,7,12,.583,0,1,.000,3,3,1.000,0,0,0,2,0,1,3,2,17
smithla01,13:00,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,0,4,0
reidjr01,11:00,0,1,.000,0,0,,2,2,1.000,2,0,2,1,0,1,3,2,2
macksa01,9:00,2,2,1.000,0,0,,0,0,,1,1,2,0,2,0,0,1,4
woodda01,7:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,41,76,.539,1,4,.250,38,45,.844,9,28,37,27,10,8,14,24,121
