San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,44:00,9,20,.450,0,0,,5,7,.714,3,13,16,7,4,3,2,3,23
ellisda01,40:00,7,15,.467,1,5,.200,2,2,1.000,1,8,9,0,1,0,3,2,17
daniell01,36:00,3,14,.214,0,1,.000,0,0,,6,5,11,1,3,1,2,5,6
johnsav01,35:00,0,8,.000,0,0,,6,8,.750,0,2,2,13,2,0,0,2,6
reidjr01,25:00,5,9,.556,0,0,,2,4,.500,1,7,8,0,1,1,1,4,12
carran01,25:00,11,15,.733,0,0,,1,2,.500,4,3,7,0,0,1,1,3,23
delnevi01,18:00,3,4,.750,0,0,,1,2,.500,0,1,1,1,0,0,3,3,7
anderwi01,15:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0
smithla01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,87,.437,1,6,.167,17,25,.680,15,40,55,23,12,6,12,23,94
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,38:00,10,26,.385,6,10,.600,4,6,.667,3,4,7,0,0,0,3,2,30
onealsh01,34:00,8,18,.444,0,0,,3,5,.600,2,11,13,2,0,3,3,4,19
skilesc01,32:00,4,11,.364,2,5,.400,0,0,,1,3,4,7,0,0,2,5,10
bowiean01,28:00,1,6,.167,0,0,,1,2,.500,1,3,4,2,1,0,3,1,3
tolbeto01,24:00,2,6,.333,1,1,1.000,2,4,.500,2,2,4,1,0,0,0,1,7
royaldo01,21:00,0,1,.000,0,0,,5,6,.833,3,1,4,4,2,1,2,0,5
kerrst01,17:00,1,2,.500,0,0,,4,4,1.000,1,1,2,3,0,0,1,2,6
scottde01,13:00,2,7,.286,0,2,.000,0,0,,0,1,1,0,0,0,1,1,4
turneje01,12:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4
delebi01,12:00,1,4,.250,0,1,.000,0,0,,2,4,6,0,2,2,0,2,2
kitegr01,9:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,1,0,1,0
Team Totals,240,30,86,.349,9,19,.474,21,29,.724,16,35,51,19,5,7,15,21,90
