Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,42:00,13,16,.813,0,0,,4,7,.571,2,10,12,4,1,1,1,3,30
pricema01,35:00,8,13,.615,2,3,.667,7,8,.875,0,5,5,6,0,0,2,2,25
nancela01,28:00,5,12,.417,0,0,,0,0,,0,4,4,0,0,0,0,6,10
ehlocr01,26:00,4,9,.444,1,3,.333,0,0,,0,3,3,3,1,0,4,3,9
sandemi01,13:00,1,5,.200,0,0,,0,0,,3,2,5,2,0,0,0,4,2
williho01,34:00,3,9,.333,0,0,,4,6,.667,2,2,4,3,2,1,3,4,10
wilkige01,33:00,7,14,.500,0,0,,0,0,,2,2,4,1,1,1,1,4,14
brandte01,29:00,5,10,.500,0,0,,3,6,.500,1,3,4,5,0,0,2,1,13
Team Totals,240,46,88,.523,3,6,.500,18,27,.667,10,31,41,24,5,3,13,27,113
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,43:00,9,18,.500,0,0,,8,12,.667,5,11,16,5,1,0,1,4,26
boguemu01,38:00,3,10,.300,0,0,,4,6,.667,0,1,1,4,1,0,4,3,10
gillke01,37:00,10,16,.625,0,1,.000,4,5,.800,2,4,6,4,1,1,4,5,24
mournal01,36:00,10,19,.526,0,0,,3,3,1.000,2,7,9,0,1,2,2,5,23
newmajo01,29:00,5,8,.625,0,0,,4,6,.667,0,3,3,4,1,0,2,3,14
gattike01,25:00,3,5,.600,0,0,,0,0,,3,3,6,2,1,1,0,4,6
curryde01,17:00,3,7,.429,0,0,,0,0,,0,2,2,3,0,0,1,0,6
wingada01,8:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
benneto01,7:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,5
Team Totals,240,44,87,.506,1,2,.500,25,34,.735,12,31,43,24,6,4,14,25,114
