New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,37:00,10,21,.476,0,0,,8,9,.889,1,12,13,1,1,1,4,4,28
riverdo01,34:00,2,5,.400,1,1,1.000,2,3,.667,0,4,4,15,0,0,1,4,7
smithch01,33:00,7,12,.583,0,1,.000,8,8,1.000,2,3,5,5,2,4,1,3,22
starkjo01,33:00,7,15,.467,2,4,.500,3,3,1.000,1,4,5,7,3,0,4,2,19
oaklech01,31:00,3,5,.600,0,0,,4,4,1.000,2,6,8,1,2,0,3,2,10
davishu01,26:00,3,4,.750,0,0,,2,2,1.000,0,2,2,2,0,0,1,2,8
masonan01,22:00,6,8,.750,0,0,,0,0,,1,2,3,0,1,0,0,3,12
campbto01,12:00,1,2,.500,0,0,,3,4,.750,0,1,1,1,0,0,1,5,5
willihe01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,2,1,0
kimblbo01,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,1,2
anderer01,3:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2
Team Totals,240,40,75,.533,3,6,.500,32,35,.914,7,37,44,32,9,7,20,28,115
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,35:00,6,12,.500,0,0,,9,11,.818,4,7,11,2,2,2,3,3,21
pricema01,32:00,4,12,.333,1,4,.250,3,3,1.000,0,3,3,5,1,1,4,2,12
ehlocr01,29:00,2,9,.222,1,5,.200,4,6,.667,1,2,3,2,3,1,2,4,9
wilkige01,29:00,3,12,.250,0,0,,0,0,,0,1,1,2,1,0,2,2,6
nancela01,24:00,6,12,.500,0,0,,1,1,1.000,2,1,3,0,1,0,0,5,13
williho01,30:00,0,4,.000,0,0,,2,2,1.000,0,5,5,2,0,1,1,5,2
ferryda01,25:00,3,6,.500,3,5,.600,2,2,1.000,3,2,5,1,0,0,0,2,11
brandte01,23:00,5,12,.417,1,2,.500,5,6,.833,1,1,2,4,2,0,1,0,16
laneje01,5:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4
guidija01,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
phillbo01,4:00,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0
Team Totals,240,31,86,.360,6,16,.375,27,33,.818,13,24,37,18,11,5,13,24,95
