Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willire01,39:00,9,26,.346,2,3,.667,1,2,.500,3,2,5,6,1,1,3,4,21
lichtto01,33:00,7,16,.438,0,1,.000,4,4,1.000,3,2,5,1,1,1,0,3,18
abdulma02,30:00,3,14,.214,0,1,.000,1,2,.500,1,0,1,4,1,0,4,0,7
ellisla01,25:00,10,20,.500,0,0,,0,1,.000,5,5,10,0,0,0,2,5,20
mutomdi01,24:00,6,9,.667,0,0,,1,1,1.000,3,13,16,3,0,2,3,3,13
plummga01,23:00,3,10,.300,0,0,,3,4,.750,3,6,9,1,0,1,1,3,9
packro01,19:00,2,4,.500,0,0,,2,4,.500,2,3,5,4,1,0,2,4,6
maconma01,14:00,2,5,.400,0,1,.000,0,0,,2,0,2,1,0,0,0,3,4
brookke01,9:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
hastisc01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
werdaro01,8:00,0,4,.000,0,0,,0,2,.000,4,1,5,0,0,0,0,3,0
liberma01,7:00,0,4,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
Team Totals,240,42,115,.365,2,6,.333,14,24,.583,27,33,60,20,4,5,15,31,100
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,37:00,8,14,.571,0,0,,4,5,.800,3,9,12,7,0,2,3,3,20
boguemu01,37:00,3,7,.429,0,0,,6,8,.750,0,8,8,4,2,1,5,2,12
gillke01,35:00,6,16,.375,0,0,,8,11,.727,1,6,7,6,2,0,4,2,20
mournal01,35:00,7,14,.500,0,0,,6,6,1.000,1,7,8,0,0,7,2,5,20
wingada01,31:00,2,8,.250,0,1,.000,1,3,.333,3,4,7,4,0,1,1,1,5
curryde01,30:00,6,13,.462,0,1,.000,4,4,1.000,1,6,7,2,0,1,1,3,16
gattike01,17:00,1,4,.250,0,0,,3,4,.750,0,3,3,0,1,3,1,4,5
benneto01,14:00,4,5,.800,0,1,.000,1,2,.500,0,1,1,5,1,0,0,3,9
gminsmi01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
hammoto01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,82,.463,0,3,.000,33,43,.767,9,46,55,28,6,15,17,24,109
