Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,40:00,12,16,.750,1,2,.500,2,5,.400,3,6,9,4,2,0,3,3,27
grantha01,31:00,10,17,.588,0,0,,2,3,.667,3,3,6,4,0,1,1,3,22
ellispe01,30:00,3,9,.333,0,0,,1,2,.500,0,5,5,4,0,4,3,4,7
adamsmi01,27:00,4,9,.444,1,2,.500,4,4,1.000,0,2,2,4,3,0,3,4,13
chapmre01,21:00,1,5,.200,0,1,.000,1,2,.500,0,1,1,2,0,0,4,0,3
smithla02,26:00,4,7,.571,1,1,1.000,1,1,1.000,1,2,3,6,1,0,1,5,10
overtdo01,20:00,2,5,.400,0,1,.000,0,0,,1,1,2,6,0,1,3,2,4
macledo01,17:00,5,8,.625,1,1,1.000,7,8,.875,2,1,3,0,0,0,1,4,18
jonesch01,15:00,2,2,1.000,0,0,,0,0,,3,0,3,1,1,1,0,2,4
stewala01,9:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,0,0
pricebr01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
johnsbu01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,44,80,.550,4,8,.500,18,25,.720,13,24,37,32,7,7,21,28,110
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,42:00,6,11,.545,3,4,.750,4,6,.667,1,2,3,9,0,0,2,0,19
barklch01,36:00,13,17,.765,3,3,1.000,7,11,.636,3,7,10,4,3,0,4,2,36
cebalce01,26:00,5,7,.714,0,0,,3,4,.750,0,3,3,3,0,0,3,2,13
westma01,26:00,3,5,.600,0,0,,1,1,1.000,1,4,5,0,0,3,2,2,7
knighne01,11:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,1,5,6
johnsfr01,33:00,3,8,.375,0,0,,4,5,.800,2,2,4,6,4,1,2,1,10
aingeda01,29:00,7,12,.583,4,6,.667,5,5,1.000,0,2,2,5,2,0,0,3,23
chambto01,24:00,3,8,.375,0,0,,3,3,1.000,0,2,2,5,2,0,1,3,9
mustaje01,8:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,2,2
stivral01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
kemptti01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,78,.564,10,13,.769,27,35,.771,10,22,32,32,11,4,16,21,125
