Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,41:00,8,19,.421,0,5,.000,4,4,1.000,0,5,5,2,0,0,0,4,20
webbsp01,41:00,4,14,.286,0,1,.000,4,5,.800,2,3,5,11,1,1,2,2,12
bonnean01,39:00,3,6,.500,0,0,,3,4,.750,1,5,6,3,2,0,2,5,9
simmoli01,38:00,13,20,.650,0,0,,0,1,.000,2,3,5,5,2,1,4,4,26
tisdawa01,33:00,8,15,.533,0,0,,2,3,.667,4,5,9,2,0,0,4,3,18
higgiro01,13:00,2,9,.222,0,3,.000,2,4,.500,1,2,3,2,1,0,1,4,6
brownra02,10:00,1,3,.333,0,0,,5,6,.833,1,1,2,0,3,0,2,4,7
causwdu01,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0
chilcpe01,6:00,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,0,3,4
rambiku01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
lesji01,4:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2
Team Totals,240,43,92,.467,0,9,.000,20,27,.741,12,27,39,28,9,3,16,34,106
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,43:00,13,25,.520,1,2,.500,11,12,.917,5,7,12,2,2,1,3,2,38
willike02,39:00,14,21,.667,0,0,,2,4,.500,7,10,17,2,1,1,3,6,30
grahapa01,38:00,2,7,.286,0,1,.000,2,6,.333,0,4,4,8,0,0,4,3,6
blaylmo01,34:00,3,11,.273,0,3,.000,5,6,.833,1,0,1,9,2,0,0,3,11
koncajo01,13:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,1,1,0,3,1
ferredu01,28:00,6,8,.750,0,0,,3,4,.750,2,1,3,0,1,1,0,5,15
keefead01,17:00,1,2,.500,0,0,,3,6,.500,4,3,7,1,1,0,3,3,5
maystr01,13:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
hensost01,11:00,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,1,0,7
rasmubl01,4:00,1,3,.333,0,0,,2,4,.500,1,1,2,0,0,0,1,0,4
Team Totals,240,42,86,.488,2,8,.250,31,46,.674,20,27,47,25,9,4,15,25,117
