Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,41:00,6,15,.400,0,0,,5,7,.714,2,9,11,2,0,2,1,2,17
williho01,40:00,9,15,.600,0,0,,9,11,.818,4,7,11,4,0,1,2,3,27
pricema01,31:00,6,19,.316,1,6,.167,4,4,1.000,1,2,3,2,3,0,2,0,17
sandemi01,31:00,2,4,.500,0,0,,2,2,1.000,0,4,4,1,1,0,2,5,6
wilkige01,23:00,5,11,.455,0,0,,2,4,.500,1,1,2,0,1,0,0,4,12
ehlocr01,27:00,3,7,.429,0,2,.000,2,2,1.000,2,5,7,3,2,0,0,1,8
brandte01,25:00,4,9,.444,0,0,,2,2,1.000,2,0,2,4,0,2,0,1,10
ferryda01,22:00,5,9,.556,0,0,,0,0,,1,1,2,2,2,1,0,4,10
Team Totals,240,40,89,.449,1,8,.125,26,32,.813,13,29,42,18,9,6,7,20,107
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,47:00,12,21,.571,3,4,.750,4,4,1.000,0,8,8,6,1,1,2,1,31
simmoli01,44:00,6,16,.375,0,0,,5,7,.714,1,6,7,6,1,0,4,4,17
tisdawa01,44:00,8,19,.421,0,0,,1,2,.500,2,8,10,6,0,0,0,4,17
brownra02,41:00,7,10,.700,0,0,,0,2,.000,1,2,3,4,1,0,2,4,14
causwdu01,20:00,4,5,.800,0,0,,1,2,.500,1,6,7,0,0,0,2,4,9
williwa02,35:00,9,15,.600,1,4,.250,2,2,1.000,3,3,6,5,0,1,3,5,21
lesji01,9:00,0,1,.000,0,0,,0,0,,2,0,2,2,0,0,0,1,0
Team Totals,240,46,87,.529,4,8,.500,13,19,.684,10,33,43,29,3,2,13,23,109
