New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,36:00,15,26,.577,0,0,,0,0,,5,4,9,2,0,3,0,0,30
riverdo01,24:00,3,5,.600,0,0,,0,0,,0,3,3,6,0,1,0,1,6
blackro01,19:00,3,6,.500,0,0,,0,0,,0,0,0,5,0,0,1,2,6
oaklech01,16:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,4,0
campbto01,15:00,3,9,.333,0,0,,0,0,,1,3,4,2,0,0,0,2,6
masonan01,37:00,6,11,.545,0,0,,2,2,1.000,2,5,7,4,1,0,0,1,14
smithch01,32:00,3,10,.300,0,0,,1,4,.250,5,4,9,4,1,4,1,2,7
starkjo01,29:00,9,14,.643,1,3,.333,1,1,1.000,0,1,1,6,1,0,2,3,20
anthogr01,24:00,3,5,.600,0,1,.000,2,2,1.000,1,3,4,5,1,0,3,1,8
willihe01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
anderer01,3:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2
Team Totals,240,46,91,.505,1,4,.250,6,9,.667,16,26,42,35,4,8,7,17,99
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,43:00,12,17,.706,0,0,,5,5,1.000,1,4,5,1,0,1,3,4,29
westdo01,41:00,7,16,.438,0,1,.000,1,1,1.000,3,2,5,4,2,1,2,1,15
persoch01,39:00,6,13,.462,1,4,.250,1,2,.500,1,9,10,2,0,1,2,2,14
willimi02,38:00,3,12,.250,0,1,.000,5,6,.833,2,2,4,11,1,1,0,4,11
spencfe01,15:00,0,2,.000,0,0,,1,2,.500,3,2,5,0,0,1,1,2,1
longllu01,20:00,1,6,.167,0,0,,0,0,,1,3,4,0,0,3,1,2,2
mccanbo01,11:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,2,1,0
smithch03,10:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,0,0
sellebr01,9:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,0,0
blankla01,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
baileth01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,31,75,.413,1,7,.143,15,18,.833,11,27,38,21,4,9,14,17,78
