Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willibu01,35:00,3,6,.500,0,0,,0,0,,6,7,13,2,1,0,1,2,6
drexlcl01,32:00,9,14,.643,1,1,1.000,3,6,.500,1,0,1,1,0,2,1,0,22
portete01,31:00,7,15,.467,0,4,.000,7,8,.875,1,2,3,10,3,0,2,0,21
eliema01,30:00,6,10,.600,1,1,1.000,3,4,.750,0,4,4,1,0,0,0,2,16
robincl02,18:00,4,12,.333,0,0,,2,3,.667,0,1,1,2,0,0,1,6,10
stricro02,29:00,5,10,.500,0,0,,5,5,1.000,0,2,2,5,1,1,2,1,15
kerseje01,25:00,1,6,.167,0,0,,2,2,1.000,0,2,2,0,0,1,0,2,4
duckwke01,18:00,2,8,.250,0,0,,0,0,,1,4,5,1,0,1,1,4,4
bryanma01,14:00,1,5,.200,0,0,,2,2,1.000,3,1,4,1,0,1,0,0,4
murratr01,4:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4
smithre01,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
johnsda01,2:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,42,92,.457,2,7,.286,24,30,.800,14,23,37,23,5,6,9,19,110
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,43:00,10,20,.500,0,1,.000,5,5,1.000,1,6,7,6,0,0,3,5,25
gamblke01,40:00,7,12,.583,2,4,.500,0,0,,1,4,5,5,1,1,0,1,16
parisro01,38:00,7,13,.538,0,0,,2,4,.500,4,13,17,1,1,0,3,4,16
brownde01,30:00,5,7,.714,2,3,.667,4,6,.667,0,3,3,7,2,0,1,2,16
abdelal01,19:00,3,5,.600,0,0,,0,0,,1,2,3,1,0,2,0,4,6
mcdanxa01,29:00,10,18,.556,1,1,1.000,9,10,.900,1,4,5,4,1,1,2,4,30
douglsh01,23:00,3,6,.500,0,0,,0,0,,0,1,1,4,0,0,1,2,6
kleinjo01,9:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,3,2
foxri01,8:00,2,2,1.000,0,0,,0,0,,1,0,1,2,1,0,1,1,4
willilo01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,48,84,.571,5,9,.556,21,27,.778,10,35,45,31,6,4,11,26,122
