Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,45:00,8,15,.533,0,0,,4,6,.667,0,4,4,1,3,1,3,3,20
adamsmi01,41:00,4,8,.500,1,3,.333,3,6,.500,1,4,5,10,1,0,3,0,12
guglito01,39:00,5,14,.357,0,2,.000,4,4,1.000,6,10,16,3,0,2,2,2,14
ellispe01,38:00,6,13,.462,0,0,,7,10,.700,4,9,13,3,0,2,2,5,19
chapmre01,34:00,6,12,.500,0,1,.000,3,6,.500,0,1,1,3,2,0,5,5,15
overtdo01,21:00,2,5,.400,0,1,.000,0,0,,0,2,2,5,0,0,0,3,4
stewala01,16:00,5,5,1.000,0,0,,0,0,,1,0,1,1,1,0,3,2,10
macledo01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
jonesch01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,38,74,.514,1,7,.143,21,32,.656,12,31,43,26,7,5,18,20,98
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,42:00,22,37,.595,6,8,.750,7,8,.875,0,2,2,10,3,1,1,3,57
grantho01,39:00,5,16,.313,0,0,,1,1,1.000,7,9,16,5,2,0,0,2,11
armstbj01,33:00,3,8,.375,0,0,,4,4,1.000,0,3,3,5,0,0,1,1,10
pippesc01,28:00,5,9,.556,0,0,,0,2,.000,0,3,3,4,3,0,3,5,10
cartwbi01,15:00,1,4,.250,0,0,,0,0,,1,1,2,2,0,0,0,3,2
mccraro01,22:00,2,5,.400,0,0,,1,2,.500,0,0,0,1,0,0,0,2,5
willisc01,21:00,2,3,.667,0,0,,0,0,,0,7,7,0,0,2,1,4,4
paxsojo01,20:00,3,4,.750,0,0,,0,0,,0,1,1,4,1,0,1,2,6
kingst01,16:00,1,5,.200,0,0,,0,2,.000,5,1,6,1,0,0,2,0,2
tucketr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,91,.484,6,8,.750,13,19,.684,13,27,40,32,9,3,9,22,107
