Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,41:00,3,10,.300,0,0,,1,1,1.000,0,2,2,2,2,1,2,2,7
hardati01,33:00,6,14,.429,0,6,.000,0,2,.000,1,1,2,7,1,0,2,5,12
alexavi01,28:00,5,8,.625,0,0,,1,2,.500,2,2,4,0,3,1,1,4,11
hillty01,24:00,3,5,.600,0,0,,2,2,1.000,3,7,10,1,0,0,2,4,8
mullich01,21:00,1,8,.125,0,0,,2,2,1.000,0,0,0,1,0,0,3,0,4
marcisa01,30:00,11,19,.579,0,1,.000,5,8,.625,2,3,5,2,3,0,2,3,27
grayeje01,23:00,6,10,.600,1,2,.500,5,10,.500,5,1,6,0,1,0,1,2,18
buechju01,21:00,4,6,.667,0,1,.000,2,2,1.000,1,2,3,2,1,0,1,1,10
houstby01,13:00,3,4,.750,0,0,,6,8,.750,0,1,1,0,2,1,2,0,12
gatlich01,6:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,42,86,.488,1,10,.100,26,39,.667,14,19,33,15,13,3,16,22,111
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,30:00,8,10,.800,0,0,,4,4,1.000,5,4,9,1,1,1,3,3,20
guglito01,29:00,8,14,.571,1,2,.500,0,0,,1,5,6,5,1,0,2,2,17
adamsmi01,28:00,4,6,.667,0,1,.000,5,5,1.000,0,1,1,6,1,0,4,0,13
johnsbu01,26:00,8,11,.727,0,0,,4,4,1.000,2,5,7,4,2,0,0,4,20
grantha01,22:00,7,11,.636,0,0,,0,0,,1,3,4,0,0,0,0,1,14
stewala01,23:00,7,10,.700,0,0,,2,2,1.000,1,1,2,4,2,0,1,0,16
smithla02,21:00,1,6,.167,0,0,,1,2,.500,0,1,1,4,1,0,1,2,3
jonesch01,18:00,1,1,1.000,0,0,,0,0,,1,4,5,0,2,2,1,4,2
chapmre01,14:00,5,5,1.000,1,1,1.000,0,0,,0,0,0,2,2,0,2,4,11
pricebr01,12:00,2,2,1.000,0,0,,1,3,.333,0,1,1,2,1,0,0,2,5
macledo01,11:00,6,10,.600,0,0,,3,3,1.000,1,1,2,1,0,0,2,2,15
burttst01,6:00,0,3,.000,0,0,,2,2,1.000,0,0,0,3,0,0,3,2,2
Team Totals,240,57,89,.640,2,4,.500,22,25,.880,12,26,38,32,13,3,19,26,138
