Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,45:00,12,26,.462,4,11,.364,7,7,1.000,2,1,3,3,3,1,1,1,35
rodmade01,43:00,2,4,.500,0,1,.000,3,4,.750,8,17,25,2,1,2,0,3,7
millste01,34:00,5,17,.294,0,0,,5,7,.714,3,3,6,1,1,1,3,5,15
thomais01,32:00,3,14,.214,0,1,.000,0,0,,0,0,0,8,1,0,5,4,6
aguirma01,12:00,1,6,.167,0,2,.000,0,0,,1,0,1,1,0,0,1,0,2
roberal01,31:00,4,8,.500,1,3,.333,0,0,,3,7,10,2,5,0,1,5,9
polynol01,27:00,8,12,.667,0,0,,4,6,.667,3,4,7,1,0,0,0,2,20
newbeme01,8:00,1,4,.250,0,1,.000,2,4,.500,1,0,1,0,2,0,0,1,4
youngda01,8:00,0,1,.000,0,0,,0,0,,0,0,0,4,0,0,0,1,0
Team Totals,240,36,92,.391,5,19,.263,21,28,.750,21,32,53,22,13,4,11,22,98
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lohaubr01,39:00,5,14,.357,2,4,.500,2,3,.667,1,2,3,2,1,2,3,2,14
murdoer01,34:00,10,20,.500,0,1,.000,5,6,.833,2,3,5,9,0,0,2,0,25
edwarbl01,30:00,6,15,.400,0,2,.000,2,2,1.000,1,6,7,2,1,0,2,4,14
aventan01,30:00,6,11,.545,0,0,,1,4,.250,4,8,12,2,0,0,1,3,13
schayda01,30:00,2,5,.400,0,1,.000,1,1,1.000,3,7,10,2,1,0,3,2,5
roberfr01,23:00,6,9,.667,1,1,1.000,1,1,1.000,1,0,1,0,2,0,1,3,14
stronde01,19:00,0,2,.000,0,1,.000,1,2,.500,1,2,3,1,1,1,0,2,1
barryjo01,18:00,0,4,.000,0,2,.000,1,2,.500,0,0,0,2,0,0,0,1,1
maybele01,15:00,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,3,3,4
stivral01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,84,.440,3,14,.214,14,21,.667,13,29,42,21,6,3,15,21,91
