Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,32:00,3,6,.500,0,0,,0,0,,0,1,1,1,0,0,3,2,6
laettch01,28:00,4,12,.333,0,0,,8,10,.800,0,6,6,1,0,0,2,3,16
willimi02,28:00,5,10,.500,0,2,.000,5,5,1.000,2,1,3,7,1,0,3,3,15
spencfe01,23:00,2,8,.250,0,0,,2,4,.500,1,4,5,2,0,2,2,4,6
baileth01,15:00,3,7,.429,0,0,,1,2,.500,1,1,2,0,1,0,0,1,7
persoch01,33:00,7,13,.538,3,5,.600,4,4,1.000,1,6,7,5,0,0,2,3,21
maxeyma01,21:00,8,9,.889,0,0,,3,4,.750,2,2,4,0,0,1,1,3,19
mccanbo01,21:00,2,7,.286,0,0,,2,2,1.000,2,2,4,1,0,0,3,4,6
smithch03,20:00,1,2,.500,0,0,,3,3,1.000,0,0,0,1,0,0,0,1,5
blankla01,16:00,2,3,.667,0,0,,2,2,1.000,0,2,2,2,0,0,0,1,6
sellebr01,3:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3
Team Totals,240,38,79,.481,3,7,.429,31,38,.816,9,25,34,21,2,3,16,25,110
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,35:00,6,11,.545,0,0,,2,5,.400,3,1,4,14,1,0,2,1,14
portete01,32:00,5,12,.417,4,5,.800,6,7,.857,0,6,6,7,2,0,2,3,20
kerseje01,27:00,8,13,.615,0,0,,0,1,.000,3,5,8,2,2,1,1,2,16
willibu01,27:00,4,5,.800,0,0,,1,2,.500,2,5,7,1,1,1,0,3,9
bryanma01,20:00,7,9,.778,0,0,,0,2,.000,2,3,5,0,0,0,1,5,14
robincl02,31:00,8,16,.500,0,0,,1,2,.500,1,6,7,3,0,5,1,4,17
duckwke01,21:00,5,12,.417,0,0,,6,6,1.000,1,4,5,1,1,0,0,5,16
eliema01,21:00,1,4,.250,1,4,.250,2,2,1.000,0,0,0,6,0,0,0,0,5
johnsda01,15:00,5,8,.625,0,0,,0,0,,2,0,2,0,0,0,0,0,10
murratr01,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4
smithre01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
ruddde01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,51,94,.543,5,10,.500,20,29,.690,14,30,44,35,7,7,7,25,127
