Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,44:00,5,16,.313,1,4,.250,3,3,1.000,1,3,4,2,1,0,7,2,14
stricro02,42:00,8,14,.571,0,0,,7,10,.700,3,1,4,6,0,0,3,4,23
willibu01,38:00,2,5,.400,0,0,,8,12,.667,5,5,10,0,0,2,3,4,12
kerseje01,32:00,6,12,.500,0,0,,1,2,.500,3,6,9,1,4,0,1,3,13
bryanma01,14:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,1,0,4,3
robincl02,42:00,10,17,.588,1,3,.333,5,8,.625,0,10,10,6,2,2,2,4,26
eliema01,30:00,4,11,.364,1,3,.333,2,3,.667,1,6,7,2,3,1,1,2,11
johnsda01,17:00,3,4,.750,0,0,,3,6,.500,0,2,2,1,0,0,1,2,9
murratr01,6:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,265,40,85,.471,3,10,.300,30,46,.652,15,34,49,19,10,6,18,26,113
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownra02,48:00,4,8,.500,0,1,.000,5,8,.625,3,7,10,4,2,0,4,5,13
webbsp01,44:00,4,16,.250,0,1,.000,10,10,1.000,0,6,6,10,5,0,3,3,18
williwa02,41:00,12,25,.480,4,7,.571,7,8,.875,2,1,3,3,1,1,4,5,35
tisdawa01,36:00,9,20,.450,0,0,,4,5,.800,6,8,14,2,0,1,4,6,22
chilcpe01,21:00,4,10,.400,0,0,,0,0,,2,0,2,0,0,1,0,2,8
higgiro01,32:00,2,6,.333,0,2,.000,2,2,1.000,2,3,5,4,0,1,2,4,6
bonnean01,30:00,1,3,.333,0,0,,3,6,.500,2,4,6,1,1,0,1,5,5
lesji01,13:00,2,6,.333,0,2,.000,0,0,,1,1,2,1,0,0,1,1,4
Team Totals,265,38,94,.404,4,13,.308,31,39,.795,18,30,48,25,9,4,19,31,111
